
t/1	ANGLE/1
2.448000000E1	3.273253071E1
2.452000000E1	3.237108955E1
2.456000000E1	3.221370577E1
2.460000000E1	3.224964521E1
2.464000000E1	3.258814174E1
2.468000000E1	3.301716296E1
2.472000000E1	3.368391509E1
2.476000000E1	3.436510824E1
2.480000000E1	3.543899830E1
2.484000000E1	3.686224770E1
2.488000000E1	3.893025934E1
2.492000000E1	4.163777166E1
2.496000000E1	4.538679988E1
2.500000000E1	5.031005282E1
2.504000000E1	5.615358313E1
2.508000000E1	6.254686704E1
2.512000000E1	6.950985389E1
2.516000000E1	7.689032439E1
2.520000000E1	8.442104533E1
2.524000000E1	9.119993351E1
2.528000000E1	9.618566966E1
2.532000000E1	9.793669313E1
2.536000000E1	9.888179412E1
2.540000000E1	1.000208119E2
2.544000000E1	9.985271861E1
2.548000000E1	9.881321813E1
2.552000000E1	9.760118222E1
2.556000000E1	9.604629529E1
2.560000000E1	9.420502327E1
2.564000000E1	9.213626326E1
2.568000000E1	8.970359417E1
2.572000000E1	8.687433293E1
2.576000000E1	8.404386011E1
2.580000000E1	8.117045166E1
2.584000000E1	7.811373586E1
2.588000000E1	7.460978841E1
2.592000000E1	7.107538100E1
2.596000000E1	6.747189764E1
2.600000000E1	6.383728827E1
2.604000000E1	6.022314901E1
2.608000000E1	5.665622606E1
2.612000000E1	5.300834079E1
2.616000000E1	4.904220338E1
2.620000000E1	4.525083951E1
2.624000000E1	4.194139124E1
2.628000000E1	3.931358546E1
2.632000000E1	3.758383157E1
2.636000000E1	3.697118653E1
2.640000000E1	3.739573519E1
2.644000000E1	3.810187662E1
2.648000000E1	3.856027478E1
2.652000000E1	3.869780886E1
2.656000000E1	3.840752706E1
2.660000000E1	3.803750805E1
2.664000000E1	3.791250777E1
2.668000000E1	3.789747842E1
2.672000000E1	3.796760117E1
2.676000000E1	3.823039412E1
2.680000000E1	3.887301722E1
2.684000000E1	4.001514918E1
2.688000000E1	4.146090107E1
2.692000000E1	4.339975558E1
2.696000000E1	4.620889780E1
2.700000000E1	5.006530817E1
2.704000000E1	5.506031431E1
2.708000000E1	6.110076463E1
2.712000000E1	6.799173772E1
2.716000000E1	7.611684547E1
2.720000000E1	8.427030067E1
2.724000000E1	8.971106085E1
2.728000000E1	9.131237491E1
2.732000000E1	9.227328655E1
2.736000000E1	9.493395283E1
2.740000000E1	9.502570554E1
2.744000000E1	9.435323411E1
2.748000000E1	9.370118949E1
2.752000000E1	9.267419166E1
2.756000000E1	9.097562491E1
2.760000000E1	8.901388706E1
2.764000000E1	8.678483474E1
2.768000000E1	8.414971518E1
2.772000000E1	8.150586538E1
2.776000000E1	7.882079932E1
2.780000000E1	7.606337397E1
2.784000000E1	7.332619207E1
2.788000000E1	7.041369462E1
2.792000000E1	6.715831250E1
2.796000000E1	6.376062693E1
2.800000000E1	6.012221600E1
2.804000000E1	5.624919059E1
2.808000000E1	5.244364318E1
2.812000000E1	4.857321670E1
2.816000000E1	4.482333778E1
2.820000000E1	4.150674979E1
2.824000000E1	3.859757225E1
2.828000000E1	3.633886312E1
2.832000000E1	3.492887299E1
2.836000000E1	3.454131622E1
2.840000000E1	3.476489646E1
2.844000000E1	3.524332897E1
