
t/1	ANGLE/1
2.540000000E1	-9.077668001E1
2.544000000E1	-9.684393749E1
2.548000000E1	-1.036826912E2
2.552000000E1	-1.110123672E2
2.556000000E1	-1.205521129E2
2.560000000E1	-1.303561113E2
2.564000000E1	-1.406493553E2
2.568000000E1	-1.509711235E2
2.572000000E1	-1.597361605E2
2.576000000E1	-1.622484021E2
2.580000000E1	-1.612499931E2
2.584000000E1	-1.608157661E2
2.588000000E1	-1.608556435E2
2.592000000E1	-1.608040791E2
2.596000000E1	-1.606980858E2
2.600000000E1	-1.602150408E2
2.604000000E1	-1.601947565E2
2.608000000E1	-1.575136109E2
2.612000000E1	-1.576722835E2
2.616000000E1	-1.549631622E2
2.620000000E1	-1.513522210E2
2.624000000E1	-1.470204328E2
2.628000000E1	-1.424218021E2
2.632000000E1	-1.378309080E2
2.636000000E1	-1.313986639E2
2.640000000E1	-1.251029328E2
2.644000000E1	-1.183477913E2
2.648000000E1	-1.126035071E2
2.652000000E1	-1.085023973E2
2.656000000E1	-9.747242462E1
2.660000000E1	-9.736728628E1
2.664000000E1	-9.219041410E1
2.668000000E1	-8.710951255E1
2.672000000E1	-8.344161947E1
2.676000000E1	-8.142110712E1
2.680000000E1	-8.031691357E1
2.684000000E1	-8.004856850E1
2.688000000E1	-7.981216891E1
2.692000000E1	-7.940268703E1
2.696000000E1	-7.955754441E1
2.700000000E1	-7.964447397E1
2.704000000E1	-7.955350555E1
2.708000000E1	-7.925560796E1
2.712000000E1	-7.895787951E1
2.716000000E1	-7.920552223E1
2.720000000E1	-8.023642100E1
2.724000000E1	-8.133984009E1
2.728000000E1	-8.329154470E1
2.732000000E1	-8.667576080E1
2.736000000E1	-9.222369229E1
2.740000000E1	-1.006870688E2
2.744000000E1	-1.107010796E2
2.748000000E1	-1.228299907E2
2.752000000E1	-1.532942239E2
2.756000000E1	-1.504901274E2
2.760000000E1	-1.589291080E2
2.764000000E1	-1.632984257E2
2.768000000E1	-1.628970845E2
2.772000000E1	-1.621668608E2
2.776000000E1	-1.621548956E2
2.780000000E1	-1.617112429E2
2.784000000E1	-1.614421697E2
2.788000000E1	-1.610116818E2
2.792000000E1	-1.596370407E2
2.796000000E1	-1.595247547E2
2.800000000E1	-1.588101031E2
2.804000000E1	-1.576744695E2
2.808000000E1	-1.556242558E2
2.812000000E1	-1.521868405E2
2.816000000E1	-1.472424913E2
2.820000000E1	-1.425256055E2
2.824000000E1	-1.353631052E2
2.828000000E1	-1.284276199E2
2.832000000E1	-1.214762662E2
2.836000000E1	-1.148934649E2
2.840000000E1	-1.096740071E2
2.844000000E1	-1.039874477E2
2.848000000E1	-9.827448763E1
2.852000000E1	-9.329833075E1
2.856000000E1	-8.913127704E1
2.860000000E1	-8.615198521E1
2.864000000E1	-8.386586387E1
2.868000000E1	-8.220471063E1
2.872000000E1	-8.102199304E1
2.876000000E1	-8.009950563E1
2.880000000E1	-7.937550692E1
2.884000000E1	-7.908191466E1
2.888000000E1	-7.885223292E1
2.892000000E1	-7.884498817E1
