
t/1	ANGLE/1
1.852000000E1	1.626328222E1
1.856000000E1	1.018506916E1
1.860000000E1	5.459139717E0
1.864000000E1	2.229635808E0
1.868000000E1	1.268608277E-1
1.872000000E1	-1.010938128E0
1.876000000E1	-1.416189194E0
1.880000000E1	-1.311312121E0
1.884000000E1	-8.419690972E-1
1.888000000E1	-4.041816753E-1
1.892000000E1	-1.454545823E-1
1.896000000E1	-1.551743642E-1
1.900000000E1	-2.215746939E-1
1.904000000E1	-3.953152229E-1
1.908000000E1	-4.756395680E-1
1.912000000E1	-4.374783336E-1
1.916000000E1	3.747102752E-2
1.920000000E1	1.156782352E0
1.924000000E1	3.266492944E0
1.928000000E1	6.349036943E0
1.932000000E1	1.037003227E1
1.936000000E1	1.498360786E1
1.940000000E1	1.989976271E1
1.944000000E1	2.473096071E1
1.948000000E1	2.952369329E1
1.952000000E1	3.426304824E1
1.956000000E1	3.938552269E1
1.960000000E1	4.574259160E1
1.964000000E1	5.322641764E1
1.968000000E1	6.109176756E1
1.972000000E1	6.851891531E1
1.976000000E1	7.470396363E1
1.980000000E1	7.941538098E1
1.984000000E1	8.166942269E1
1.988000000E1	8.309227664E1
1.992000000E1	8.306660957E1
1.996000000E1	8.268697109E1
2.000000000E1	8.142039364E1
2.004000000E1	7.864328859E1
2.008000000E1	7.567241677E1
2.012000000E1	6.615392280E1
2.016000000E1	6.618227628E1
2.020000000E1	6.010141080E1
2.024000000E1	5.291036082E1
2.028000000E1	4.484096262E1
2.032000000E1	3.597855452E1
2.036000000E1	2.731201108E1
2.040000000E1	1.938792128E1
2.044000000E1	1.263900493E1
2.048000000E1	7.530516673E0
2.052000000E1	1.554562267E0
2.056000000E1	1.500220128E0
2.060000000E1	2.103638973E-1
2.064000000E1	-3.855437443E-1
2.068000000E1	-5.399233778E-1
2.072000000E1	-3.836273455E-1
2.076000000E1	-6.150091072E-3
2.080000000E1	2.736217683E-1
2.084000000E1	3.549210369E-1
2.088000000E1	2.530687482E-1
2.092000000E1	2.847737986E-3
2.096000000E1	1.175792521E-2
2.100000000E1	4.997943171E-2
2.104000000E1	6.291040336E-1
2.108000000E1	2.022813285E0
2.112000000E1	4.324924145E0
2.116000000E1	7.467848328E0
2.120000000E1	1.132767798E1
2.124000000E1	1.570858267E1
2.128000000E1	2.052885042E1
2.132000000E1	2.555731465E1
2.136000000E1	3.066017692E1
2.140000000E1	3.643076746E1
2.144000000E1	4.293729029E1
2.148000000E1	5.048780718E1
2.152000000E1	6.711376958E1
2.156000000E1	6.700989509E1
2.160000000E1	7.454409509E1
2.164000000E1	7.998267218E1
2.168000000E1	8.266027262E1
2.172000000E1	8.378058402E1
2.176000000E1	8.436058844E1
2.180000000E1	8.454183353E1
2.184000000E1	8.306449197E1
2.188000000E1	8.149304507E1
2.192000000E1	7.897508555E1
2.196000000E1	7.467668612E1
2.200000000E1	6.252239430E1
2.204000000E1	6.258855330E1
2.208000000E1	5.421510218E1
2.212000000E1	4.517826369E1
2.216000000E1	3.404282724E1
2.220000000E1	2.411068243E1
2.224000000E1	1.705639021E1
2.228000000E1	1.052556477E1
2.232000000E1	1.843345319E0
2.236000000E1	2.783277005E0
2.240000000E1	6.721984906E-1
2.244000000E1	-9.574028368E-1
2.248000000E1	-1.557332642E0
2.252000000E1	-6.944403444E-1
2.256000000E1	-9.766308817E-1
2.260000000E1	3.244378880E-1
2.264000000E1	-2.015408333E-1
2.268000000E1	-1.945514655E-1
2.272000000E1	1.285121084E-1
2.276000000E1	1.167837310E-1
2.280000000E1	5.490120243E-1
2.284000000E1	1.572554432E0
2.288000000E1	3.446202128E0
2.292000000E1	6.201230954E0
2.296000000E1	9.833928319E0
2.300000000E1	1.398082390E1
2.304000000E1	1.853411795E1
2.308000000E1	2.347211997E1
