
t/1	ANGLE/1
1.548000000E1	-9.478993394E1
1.552000000E1	-8.957459032E1
1.556000000E1	-8.645146528E1
1.560000000E1	-8.469801790E1
1.564000000E1	-8.412383856E1
1.568000000E1	-8.401326242E1
1.572000000E1	-8.401273559E1
1.576000000E1	-8.478647270E1
1.580000000E1	-8.533862373E1
1.584000000E1	-8.549483760E1
1.588000000E1	-8.557674403E1
1.592000000E1	-8.590979458E1
1.596000000E1	-8.636244870E1
1.600000000E1	-8.721135086E1
1.604000000E1	-8.886170264E1
1.608000000E1	-9.141021079E1
1.612000000E1	-9.597401139E1
1.616000000E1	-1.021971797E2
1.620000000E1	-1.093044940E2
1.624000000E1	-1.170380369E2
1.628000000E1	-1.247934788E2
1.632000000E1	-1.319092471E2
1.636000000E1	-1.380932784E2
1.640000000E1	-1.430124171E2
1.644000000E1	-1.470189482E2
1.648000000E1	-1.499954931E2
1.652000000E1	-1.517647679E2
1.656000000E1	-1.526198330E2
1.660000000E1	-1.532093486E2
1.664000000E1	-1.532807559E2
1.668000000E1	-1.522605877E2
1.672000000E1	-1.514176527E2
1.676000000E1	-1.499902635E2
1.680000000E1	-1.483371410E2
1.684000000E1	-1.467017810E2
1.688000000E1	-1.442877374E2
1.692000000E1	-1.420619740E2
1.696000000E1	-1.397047826E2
1.700000000E1	-1.372384562E2
1.704000000E1	-1.353558766E2
1.708000000E1	-1.338939830E2
1.712000000E1	-1.326129326E2
1.716000000E1	-1.321048439E2
1.720000000E1	-1.318405226E2
1.724000000E1	-1.316622440E2
1.728000000E1	-1.316686209E2
1.732000000E1	-1.319673219E2
1.736000000E1	-1.324635740E2
1.740000000E1	-1.328502165E2
1.744000000E1	-1.328376793E2
1.748000000E1	-1.320032104E2
1.752000000E1	-1.298504555E2
1.756000000E1	-1.256952932E2
1.760000000E1	-1.202990718E2
1.764000000E1	-1.148066756E2
1.768000000E1	-1.095177215E2
1.772000000E1	-1.045110853E2
1.776000000E1	-1.005927820E2
1.780000000E1	-9.739544398E1
1.784000000E1	-9.490459392E1
1.788000000E1	-9.352912845E1
1.792000000E1	-9.277086609E1
1.796000000E1	-9.293149239E1
1.800000000E1	-9.364816850E1
1.804000000E1	-9.371962166E1
1.808000000E1	-9.424480685E1
1.812000000E1	-9.529606466E1
1.816000000E1	-9.708231122E1
1.820000000E1	-1.000799713E2
1.824000000E1	-1.041128460E2
1.828000000E1	-1.090755696E2
1.832000000E1	-1.148398927E2
1.836000000E1	-1.212491472E2
1.840000000E1	-1.277848618E2
1.844000000E1	-1.333814315E2
1.848000000E1	-1.389753519E2
1.852000000E1	-1.432812703E2
1.856000000E1	-1.470488058E2
1.860000000E1	-1.495480778E2
1.864000000E1	-1.515026394E2
1.868000000E1	-1.532491037E2
1.872000000E1	-1.540116827E2
1.876000000E1	-1.535274587E2
1.880000000E1	-1.523064875E2
1.884000000E1	-1.512876046E2
1.888000000E1	-1.499116773E2
1.892000000E1	-1.488651179E2
1.896000000E1	-1.468695092E2
1.900000000E1	-1.446383766E2
1.904000000E1	-1.419674574E2
1.908000000E1	-1.399037923E2
1.912000000E1	-1.377154757E2
1.916000000E1	-1.359102845E2
1.920000000E1	-1.343633550E2
1.924000000E1	-1.333089568E2
1.928000000E1	-1.325946239E2
1.932000000E1	-1.319675040E2
1.936000000E1	-1.318746557E2
1.940000000E1	-1.321360806E2
1.944000000E1	-1.326588723E2
1.948000000E1	-1.329041672E2
1.952000000E1	-1.329364621E2
1.956000000E1	-1.328937707E2
1.960000000E1	-1.320015762E2
1.964000000E1	-1.303407805E2
1.968000000E1	-1.278439666E2
1.972000000E1	-1.249449431E2
1.976000000E1	-1.214005333E2
1.980000000E1	-1.171674287E2
1.984000000E1	-1.133760066E2
1.988000000E1	-1.098390981E2
1.992000000E1	-1.068326485E2
1.996000000E1	-1.051305583E2
2.000000000E1	-1.048073922E2
2.004000000E1	-1.054494298E2
2.008000000E1	-1.045432676E2
2.012000000E1	-1.048232091E2
2.016000000E1	-1.054940330E2
2.020000000E1	-1.058970357E2
2.024000000E1	-1.061049001E2
2.028000000E1	-1.061737091E2
2.032000000E1	-1.062771155E2
2.036000000E1	-1.067048136E2
2.040000000E1	-1.074034703E2
2.044000000E1	-1.084949626E2
2.048000000E1	-1.100877328E2
2.052000000E1	-1.127147082E2
2.056000000E1	-1.170432270E2
2.060000000E1	-1.224626637E2
2.064000000E1	-1.282281981E2
2.068000000E1	-1.339288207E2
2.072000000E1	-1.386078252E2
2.076000000E1	-1.430824490E2
2.080000000E1	-1.468846603E2
2.084000000E1	-1.498869383E2
2.088000000E1	-1.524443951E2
2.092000000E1	-1.539548286E2
2.096000000E1	-1.544083370E2
2.100000000E1	-1.542288379E2
2.104000000E1	-1.537924438E2
2.108000000E1	-1.530525523E2
2.112000000E1	-1.517738227E2
2.116000000E1	-1.496563105E2
2.120000000E1	-1.478665809E2
2.124000000E1	-1.454333491E2
2.128000000E1	-1.431571934E2
2.132000000E1	-1.408551916E2
2.136000000E1	-1.390453828E2
2.140000000E1	-1.369885141E2
2.144000000E1	-1.355444545E2
2.148000000E1	-1.350561921E2
2.152000000E1	-1.353870020E2
2.156000000E1	-1.356408084E2
2.160000000E1	-1.359689776E2
2.164000000E1	-1.361106978E2
2.168000000E1	-1.359641313E2
2.172000000E1	-1.346879095E2
2.176000000E1	-1.323977287E2
2.180000000E1	-1.278291673E2
2.184000000E1	-1.200989758E2
2.188000000E1	-1.132969836E2
2.192000000E1	-1.081786224E2
2.196000000E1	-1.033126782E2
2.200000000E1	-9.983675778E1
2.204000000E1	-9.789574215E1
2.208000000E1	-9.727181753E1
2.212000000E1	-9.730998107E1
2.216000000E1	-9.681126909E1
2.220000000E1	-9.737915370E1
2.224000000E1	-9.808170661E1
2.228000000E1	-9.877039883E1
2.232000000E1	-9.955504332E1
2.236000000E1	-9.991250278E1
2.240000000E1	-1.007684533E2
2.244000000E1	-1.027953898E2
2.248000000E1	-1.066532803E2
2.252000000E1	-1.117675883E2
2.256000000E1	-1.181368779E2
2.260000000E1	-1.250042003E2
2.264000000E1	-1.320740606E2
2.268000000E1	-1.382419288E2
2.272000000E1	-1.439309895E2
2.276000000E1	-1.480763173E2
2.280000000E1	-1.511959052E2
2.284000000E1	-1.532556995E2
2.288000000E1	-1.543703234E2
2.292000000E1	-1.548585944E2
2.296000000E1	-1.549058190E2
2.300000000E1	-1.541892968E2
2.304000000E1	-1.524800752E2
2.308000000E1	-1.507821880E2
2.312000000E1	-1.486616467E2
2.316000000E1	-1.468795324E2
2.320000000E1	-1.448989768E2
2.324000000E1	-1.429543805E2
2.328000000E1	-1.414973443E2
2.332000000E1	-1.393701266E2
2.336000000E1	-1.373123012E2
2.340000000E1	-1.355808533E2
2.344000000E1	-1.342061962E2
2.348000000E1	-1.336316318E2
2.352000000E1	-1.332704934E2
2.356000000E1	-1.330596316E2
2.360000000E1	-1.323801308E2
