
t/1	ANGLE/1
2.884000000E1	8.018740624E1
2.888000000E1	8.024580068E1
2.892000000E1	8.019370044E1
2.896000000E1	8.002219643E1
2.900000000E1	7.999901006E1
2.904000000E1	7.988971612E1
2.908000000E1	7.940871573E1
2.912000000E1	7.838493099E1
2.916000000E1	7.640991792E1
2.920000000E1	7.359191206E1
2.924000000E1	7.027903182E1
2.928000000E1	6.566884540E1
2.932000000E1	5.996900901E1
2.936000000E1	5.419699143E1
2.940000000E1	4.767678375E1
2.944000000E1	4.137862940E1
2.948000000E1	3.524356100E1
2.952000000E1	2.917285934E1
2.956000000E1	2.345717852E1
2.960000000E1	1.825350345E1
2.964000000E1	1.373923147E1
2.968000000E1	1.018491622E1
2.972000000E1	7.557633255E0
2.976000000E1	5.645974183E0
2.980000000E1	4.722235212E0
2.984000000E1	4.325440141E0
2.988000000E1	4.317483097E0
2.992000000E1	4.421428688E0
2.996000000E1	4.593032184E0
3.000000000E1	4.853171361E0
3.004000000E1	4.960829394E0
3.008000000E1	5.224985910E0
3.012000000E1	5.731836941E0
3.016000000E1	7.190420879E0
3.020000000E1	1.017757733E1
3.024000000E1	1.468843776E1
3.028000000E1	2.042408025E1
3.032000000E1	2.749627531E1
3.036000000E1	3.531597448E1
3.040000000E1	4.348305453E1
3.044000000E1	5.150670634E1
3.048000000E1	5.860131442E1
3.052000000E1	6.434744866E1
3.056000000E1	6.906917866E1
3.060000000E1	7.261194554E1
3.064000000E1	7.487963210E1
3.068000000E1	7.665500075E1
3.072000000E1	7.727911177E1
3.076000000E1	7.753163930E1
3.080000000E1	7.795728576E1
3.084000000E1	7.830414901E1
3.088000000E1	7.843194778E1
3.092000000E1	7.844780067E1
3.096000000E1	7.847074748E1
3.100000000E1	7.853527608E1
3.104000000E1	7.848045864E1
3.108000000E1	7.787420640E1
3.112000000E1	7.639667470E1
3.116000000E1	7.410543672E1
3.120000000E1	7.075627136E1
3.124000000E1	6.707890437E1
3.128000000E1	6.177902500E1
3.132000000E1	5.584041262E1
3.136000000E1	4.972406389E1
3.140000000E1	4.335926164E1
3.144000000E1	3.753373321E1
3.148000000E1	3.217392819E1
3.152000000E1	2.704836024E1
3.156000000E1	2.218656065E1
3.160000000E1	1.811262193E1
3.164000000E1	1.477338646E1
3.168000000E1	1.217923919E1
3.172000000E1	1.041704593E1
3.176000000E1	9.286014209E0
3.180000000E1	8.875493955E0
3.184000000E1	8.813898201E0
3.188000000E1	8.883643192E0
3.192000000E1	9.063024385E0
3.196000000E1	9.154350172E0
3.200000000E1	9.541840281E0
3.204000000E1	1.059647507E1
3.208000000E1	1.312355506E1
3.212000000E1	1.706394125E1
3.216000000E1	2.255203452E1
3.220000000E1	2.924917832E1
3.224000000E1	3.700690025E1
3.228000000E1	4.464332601E1
3.232000000E1	5.245107629E1
3.236000000E1	5.932739410E1
3.240000000E1	6.565733530E1
3.244000000E1	7.077105455E1
3.248000000E1	7.471555326E1
3.252000000E1	7.739076440E1
3.256000000E1	7.907253522E1
3.260000000E1	8.007393295E1
3.264000000E1	8.055716481E1
3.268000000E1	8.054594740E1
3.272000000E1	8.058571900E1
3.276000000E1	8.054220313E1
3.280000000E1	8.055246720E1
3.284000000E1	8.048051977E1
3.288000000E1	8.014771742E1
3.292000000E1	7.899980555E1
3.296000000E1	7.705193228E1
3.300000000E1	7.411571805E1
3.304000000E1	7.061533578E1
3.308000000E1	6.575023812E1
3.312000000E1	6.045081478E1
3.316000000E1	5.451819087E1
3.320000000E1	4.877179272E1
3.324000000E1	4.291311366E1
3.328000000E1	3.732100551E1
3.332000000E1	3.194725130E1
3.336000000E1	2.686816513E1
3.340000000E1	2.241879640E1
3.344000000E1	1.862013113E1
3.348000000E1	1.567103498E1
3.352000000E1	1.363443670E1
3.356000000E1	1.221068692E1
3.360000000E1	1.121133486E1
3.364000000E1	1.057184774E1
3.368000000E1	1.008735866E1
3.372000000E1	9.869853004E0
3.376000000E1	9.975448857E0
3.380000000E1	1.041409243E1
3.384000000E1	1.148520740E1
3.388000000E1	1.324071535E1
3.392000000E1	1.590038026E1
3.396000000E1	1.970243959E1
3.400000000E1	2.485747213E1
3.404000000E1	3.118359891E1
3.408000000E1	3.834306471E1
3.412000000E1	4.551879737E1
3.416000000E1	5.254965608E1
3.420000000E1	5.899903797E1
3.424000000E1	6.483535380E1
3.428000000E1	6.959990400E1
3.432000000E1	7.333945208E1
3.436000000E1	7.667995126E1
3.440000000E1	7.933827986E1
3.444000000E1	8.083165208E1
3.448000000E1	8.164977039E1
3.452000000E1	8.207928570E1
3.456000000E1	8.205776780E1
3.460000000E1	8.212657625E1
3.464000000E1	8.234167113E1
3.468000000E1	8.205951632E1
3.472000000E1	8.183026501E1
3.476000000E1	8.112918570E1
