
t/1	ANGLE/1
2.296000000E1	1.483611368E2
2.300000000E1	1.512298307E2
2.304000000E1	1.531860536E2
2.308000000E1	1.543047126E2
2.312000000E1	1.551114659E2
2.316000000E1	1.557068727E2
2.320000000E1	1.555812316E2
2.324000000E1	1.554051421E2
2.328000000E1	1.544509378E2
2.332000000E1	1.527985541E2
2.336000000E1	1.496891025E2
2.340000000E1	1.449583909E2
2.344000000E1	1.400597408E2
2.348000000E1	1.349036310E2
2.352000000E1	1.290884673E2
2.356000000E1	1.228538357E2
2.360000000E1	1.156268854E2
2.364000000E1	1.085328174E2
2.368000000E1	1.031885472E2
2.372000000E1	9.786395573E1
2.376000000E1	9.384348128E1
2.380000000E1	9.047847122E1
2.384000000E1	8.751423216E1
2.388000000E1	8.574076262E1
2.392000000E1	8.499839430E1
2.396000000E1	8.467434611E1
2.400000000E1	8.449711993E1
2.404000000E1	8.466225764E1
2.408000000E1	8.475816079E1
2.412000000E1	8.524477795E1
2.416000000E1	8.555882836E1
2.420000000E1	8.554332555E1
2.424000000E1	8.549535141E1
2.428000000E1	8.562805679E1
2.432000000E1	8.616808062E1
2.436000000E1	8.759439539E1
2.440000000E1	9.005673139E1
2.444000000E1	9.434562260E1
2.448000000E1	9.991622325E1
2.452000000E1	1.063823313E2
2.456000000E1	1.142232337E2
2.460000000E1	1.217908188E2
2.464000000E1	1.295996100E2
2.468000000E1	1.362148682E2
2.472000000E1	1.424602882E2
2.476000000E1	1.476020230E2
2.480000000E1	1.511775845E2
2.484000000E1	1.534820787E2
2.488000000E1	1.549397132E2
2.492000000E1	1.560348746E2
2.496000000E1	1.567614240E2
2.500000000E1	1.569540640E2
2.504000000E1	1.571040466E2
2.508000000E1	1.571462752E2
2.512000000E1	1.571344487E2
2.516000000E1	1.569139042E2
2.520000000E1	1.555594903E2
2.524000000E1	1.524515471E2
2.528000000E1	1.477272522E2
2.532000000E1	1.409212248E2
2.536000000E1	1.341543242E2
2.540000000E1	1.274116311E2
2.544000000E1	1.197868566E2
2.548000000E1	1.129539533E2
2.552000000E1	1.068073795E2
2.556000000E1	1.011740834E2
2.560000000E1	9.635933612E1
2.564000000E1	9.182613488E1
2.568000000E1	8.838600470E1
2.572000000E1	8.591053401E1
2.576000000E1	8.423520852E1
2.580000000E1	8.340800770E1
2.584000000E1	8.298945567E1
2.588000000E1	8.321123473E1
2.592000000E1	8.366627642E1
2.596000000E1	8.353845861E1
2.600000000E1	8.344046689E1
2.604000000E1	8.369317302E1
2.608000000E1	8.373053049E1
2.612000000E1	8.397662801E1
2.616000000E1	8.432553521E1
2.620000000E1	8.560749494E1
2.624000000E1	8.743124459E1
2.628000000E1	9.095110521E1
2.632000000E1	9.551653521E1
2.636000000E1	1.010982702E2
2.640000000E1	1.077006621E2
2.644000000E1	1.145491443E2
2.648000000E1	1.214550593E2
2.652000000E1	1.279560303E2
2.656000000E1	1.341991490E2
2.660000000E1	1.395882738E2
2.664000000E1	1.442018141E2
