
t/1	ANGLE/1
2.440000000E1	7.398969592E1
2.444000000E1	7.577828914E1
2.448000000E1	7.578540725E1
2.452000000E1	7.659451004E1
2.456000000E1	7.738895502E1
2.460000000E1	7.809954167E1
2.464000000E1	7.880427334E1
2.468000000E1	7.947928224E1
2.472000000E1	8.021617644E1
2.476000000E1	8.085448303E1
2.480000000E1	8.150253555E1
2.484000000E1	8.205062572E1
2.488000000E1	8.242295341E1
2.492000000E1	8.262023268E1
2.496000000E1	8.276302326E1
2.500000000E1	8.291795644E1
2.504000000E1	8.305959873E1
2.508000000E1	8.323898848E1
2.512000000E1	8.329003816E1
2.516000000E1	8.336368020E1
2.520000000E1	8.339226998E1
2.524000000E1	8.343485237E1
2.528000000E1	8.340280617E1
2.532000000E1	8.335547172E1
2.536000000E1	8.326204795E1
2.540000000E1	8.324739026E1
2.544000000E1	8.327799424E1
2.548000000E1	8.337925241E1
2.552000000E1	8.343144931E1
2.556000000E1	8.345740111E1
2.560000000E1	8.341726811E1
2.564000000E1	8.323481670E1
2.568000000E1	8.240753700E1
2.572000000E1	8.239133917E1
2.576000000E1	8.181533650E1
2.580000000E1	8.124746449E1
2.584000000E1	8.062462246E1
2.588000000E1	7.984976877E1
2.592000000E1	7.900157474E1
2.596000000E1	7.806349304E1
2.600000000E1	7.694474972E1
2.604000000E1	7.575224607E1
2.608000000E1	7.449192213E1
2.612000000E1	7.326809418E1
2.616000000E1	7.216212501E1
2.620000000E1	7.115227764E1
2.624000000E1	7.017257570E1
2.628000000E1	6.843927394E1
2.632000000E1	6.842875865E1
2.636000000E1	6.770342815E1
2.640000000E1	6.720576742E1
2.644000000E1	6.671676268E1
2.648000000E1	6.636758259E1
2.652000000E1	6.613977657E1
2.656000000E1	6.622132985E1
2.660000000E1	6.638264325E1
2.664000000E1	6.674224074E1
2.668000000E1	6.737320544E1
2.672000000E1	6.809023181E1
2.676000000E1	6.884645355E1
2.680000000E1	6.969291324E1
2.684000000E1	7.043720099E1
2.688000000E1	7.133335315E1
2.692000000E1	7.225874796E1
2.696000000E1	7.329276134E1
2.700000000E1	7.419477820E1
2.704000000E1	7.497173746E1
2.708000000E1	7.648319073E1
2.712000000E1	7.648721787E1
2.716000000E1	7.717330827E1
2.720000000E1	7.783972805E1
2.724000000E1	7.856904814E1
2.728000000E1	7.937276247E1
2.732000000E1	8.012922697E1
2.736000000E1	8.080048273E1
2.740000000E1	8.131776861E1
2.744000000E1	8.172767151E1
2.748000000E1	8.207646051E1
2.752000000E1	8.255900945E1
2.756000000E1	8.256701993E1
2.760000000E1	8.266918332E1
2.764000000E1	8.280385767E1
2.768000000E1	8.297192737E1
2.772000000E1	8.305993602E1
2.776000000E1	8.312237242E1
2.780000000E1	8.321611765E1
2.784000000E1	8.312127101E1
2.788000000E1	8.297555224E1
2.792000000E1	8.293197031E1
2.796000000E1	8.295205306E1
2.800000000E1	8.314280608E1
2.804000000E1	8.313870272E1
2.808000000E1	8.299382754E1
2.812000000E1	8.285938341E1
2.816000000E1	8.271348438E1
2.820000000E1	8.261887291E1
2.824000000E1	8.233987686E1
2.828000000E1	8.185478629E1
2.832000000E1	8.113983535E1
2.836000000E1	8.034912235E1
2.840000000E1	7.944886745E1
2.844000000E1	7.851599464E1
2.848000000E1	7.745493628E1
2.852000000E1	7.640089964E1
2.856000000E1	7.535444645E1
2.860000000E1	7.440546216E1
2.864000000E1	7.338293290E1
2.868000000E1	7.242480782E1
2.872000000E1	7.137893122E1
2.876000000E1	7.036082096E1
2.880000000E1	6.935484581E1
2.884000000E1	6.840424730E1
2.888000000E1	6.753495186E1
2.892000000E1	6.681443800E1
2.896000000E1	6.617157010E1
2.900000000E1	6.573586897E1
2.904000000E1	6.547904342E1
2.908000000E1	6.557964552E1
2.912000000E1	6.613588640E1
2.916000000E1	6.665746388E1
2.920000000E1	6.734837017E1
2.924000000E1	6.802480867E1
2.928000000E1	6.868622170E1
2.932000000E1	6.944961700E1
2.936000000E1	7.034992833E1
2.940000000E1	7.127536373E1
2.944000000E1	7.212796362E1
2.948000000E1	7.295452461E1
2.952000000E1	7.377342106E1
2.956000000E1	7.452489782E1
2.960000000E1	7.520002971E1
2.964000000E1	7.582433899E1
2.968000000E1	7.627504708E1
2.972000000E1	7.677234613E1
2.976000000E1	7.723742481E1
2.980000000E1	7.779803749E1
2.984000000E1	7.845573093E1
2.988000000E1	7.920557661E1
2.992000000E1	7.993743832E1
2.996000000E1	8.062651262E1
3.000000000E1	8.120802390E1
3.004000000E1	8.169156723E1
3.008000000E1	8.208440929E1
3.012000000E1	8.238178781E1
3.016000000E1	8.257157562E1
3.020000000E1	8.270183861E1
3.024000000E1	8.277774653E1
3.028000000E1	8.290693529E1
3.032000000E1	8.314918946E1
3.036000000E1	8.352089859E1
3.040000000E1	8.385627195E1
3.044000000E1	8.437025566E1
3.048000000E1	8.490391218E1
3.052000000E1	8.523493705E1
3.056000000E1	8.559619596E1
3.060000000E1	8.573757913E1
