
t/1	ANGLE/1
1.712000000E1	-1.183359388E2
1.716000000E1	-1.184272587E2
1.720000000E1	-1.184266197E2
1.724000000E1	-1.184995378E2
1.728000000E1	-1.189227709E2
1.732000000E1	-1.194300831E2
1.736000000E1	-1.202656239E2
1.740000000E1	-1.217267934E2
1.744000000E1	-1.262963784E2
1.748000000E1	-1.262316833E2
1.752000000E1	-1.289931913E2
1.756000000E1	-1.314307933E2
1.760000000E1	-1.341025979E2
1.764000000E1	-1.369225816E2
1.768000000E1	-1.398239130E2
1.772000000E1	-1.425848225E2
1.776000000E1	-1.452826643E2
1.780000000E1	-1.473937043E2
1.784000000E1	-1.493100043E2
1.788000000E1	-1.510027639E2
1.792000000E1	-1.526967382E2
1.796000000E1	-1.544222291E2
1.800000000E1	-1.558642193E2
1.804000000E1	-1.568944417E2
1.808000000E1	-1.581628692E2
1.812000000E1	-1.598014584E2
1.816000000E1	-1.613473834E2
1.820000000E1	-1.625595208E2
1.824000000E1	-1.635220498E2
1.828000000E1	-1.641526103E2
1.832000000E1	-1.645132329E2
1.836000000E1	-1.645487477E2
1.840000000E1	-1.645814345E2
1.844000000E1	-1.643045130E2
1.848000000E1	-1.635352788E2
1.852000000E1	-1.621811059E2
1.856000000E1	-1.601976172E2
1.860000000E1	-1.574290384E2
1.864000000E1	-1.543974487E2
1.868000000E1	-1.507975637E2
1.872000000E1	-1.469064025E2
1.876000000E1	-1.426581219E2
1.880000000E1	-1.376837055E2
1.884000000E1	-1.331696865E2
1.888000000E1	-1.286786011E2
1.892000000E1	-1.248089858E2
1.896000000E1	-1.218937707E2
1.900000000E1	-1.191387198E2
1.904000000E1	-1.170037552E2
1.908000000E1	-1.163479893E2
1.912000000E1	-1.164284257E2
1.916000000E1	-1.173591025E2
1.920000000E1	-1.182835253E2
1.924000000E1	-1.190442069E2
1.928000000E1	-1.198359653E2
1.932000000E1	-1.203145869E2
1.936000000E1	-1.202990701E2
1.940000000E1	-1.201304087E2
1.944000000E1	-1.203112124E2
1.948000000E1	-1.204077940E2
1.952000000E1	-1.204148268E2
1.956000000E1	-1.206647787E2
1.960000000E1	-1.210348435E2
1.964000000E1	-1.214432665E2
1.968000000E1	-1.222075512E2
1.972000000E1	-1.235491606E2
1.976000000E1	-1.254197087E2
1.980000000E1	-1.275984682E2
1.984000000E1	-1.291617694E2
1.988000000E1	-1.311259731E2
1.992000000E1	-1.333816825E2
1.996000000E1	-1.361797495E2
2.000000000E1	-1.388901057E2
2.004000000E1	-1.409968672E2
2.008000000E1	-1.437716929E2
2.012000000E1	-1.465483673E2
2.016000000E1	-1.489512172E2
2.020000000E1	-1.512231829E2
2.024000000E1	-1.536466029E2
2.028000000E1	-1.561104199E2
2.032000000E1	-1.583562166E2
2.036000000E1	-1.602985540E2
2.040000000E1	-1.621324908E2
2.044000000E1	-1.635515027E2
2.048000000E1	-1.643402141E2
2.052000000E1	-1.648488643E2
2.056000000E1	-1.648880968E2
2.060000000E1	-1.649341012E2
2.064000000E1	-1.649072782E2
2.068000000E1	-1.646162815E2
2.072000000E1	-1.641263283E2
2.076000000E1	-1.633296867E2
2.080000000E1	-1.615784954E2
2.084000000E1	-1.591896220E2
2.088000000E1	-1.559032022E2
2.092000000E1	-1.515501611E2
2.096000000E1	-1.474799474E2
2.100000000E1	-1.432840001E2
2.104000000E1	-1.391457623E2
2.108000000E1	-1.347607466E2
2.112000000E1	-1.298123807E2
2.116000000E1	-1.249609409E2
2.120000000E1	-1.205054141E2
2.124000000E1	-1.162830828E2
2.128000000E1	-1.128446235E2
2.132000000E1	-1.100927564E2
2.136000000E1	-1.081721001E2
2.140000000E1	-1.073629437E2
2.144000000E1	-1.077624599E2
2.148000000E1	-1.086631576E2
2.152000000E1	-1.087140760E2
2.156000000E1	-1.094939761E2
2.160000000E1	-1.098514522E2
2.164000000E1	-1.100497528E2
2.168000000E1	-1.103159860E2
2.172000000E1	-1.105345662E2
2.176000000E1	-1.108998970E2
2.180000000E1	-1.119260037E2
2.184000000E1	-1.132667018E2
2.188000000E1	-1.154450740E2
2.192000000E1	-1.187761223E2
2.196000000E1	-1.227306701E2
2.200000000E1	-1.266530334E2
2.204000000E1	-1.304615182E2
2.208000000E1	-1.346927049E2
2.212000000E1	-1.383647955E2
2.216000000E1	-1.417760642E2
2.220000000E1	-1.449423677E2
2.224000000E1	-1.475747715E2
2.228000000E1	-1.501248617E2
2.232000000E1	-1.524008977E2
2.236000000E1	-1.546149756E2
2.240000000E1	-1.567483863E2
2.244000000E1	-1.588653128E2
2.248000000E1	-1.608978981E2
2.252000000E1	-1.626850729E2
2.256000000E1	-1.641248718E2
2.260000000E1	-1.651007118E2
2.264000000E1	-1.655231077E2
2.268000000E1	-1.656367355E2
2.272000000E1	-1.657286745E2
2.276000000E1	-1.658077991E2
2.280000000E1	-1.656006726E2
2.284000000E1	-1.650802251E2
2.288000000E1	-1.645003917E2
2.292000000E1	-1.628557706E2
2.296000000E1	-1.599140178E2
2.300000000E1	-1.559579562E2
2.304000000E1	-1.513245906E2
2.308000000E1	-1.464075658E2
2.312000000E1	-1.420486402E2
2.316000000E1	-1.378435866E2
2.320000000E1	-1.338887895E2
2.324000000E1	-1.301964664E2
2.328000000E1	-1.272241217E2
2.332000000E1	-1.247838354E2
