
t/1	ANGLE/1
3.204000000E1	4.567813562E1
3.208000000E1	4.910719342E1
3.212000000E1	5.261313569E1
3.216000000E1	5.663764364E1
3.220000000E1	6.099301917E1
3.224000000E1	6.520532269E1
3.228000000E1	6.920152428E1
3.232000000E1	7.282173643E1
3.236000000E1	7.589350100E1
3.240000000E1	7.859399241E1
3.244000000E1	8.064194710E1
3.248000000E1	8.232293508E1
3.252000000E1	8.357720528E1
3.256000000E1	8.454003072E1
3.260000000E1	8.523085942E1
3.264000000E1	8.583015974E1
3.268000000E1	8.632585777E1
3.272000000E1	8.655163978E1
3.276000000E1	8.638706950E1
3.280000000E1	8.620116455E1
3.284000000E1	8.572598273E1
3.288000000E1	8.507239998E1
3.292000000E1	8.388951998E1
3.296000000E1	8.289050197E1
3.300000000E1	8.128583915E1
3.304000000E1	7.970639961E1
3.308000000E1	7.794008567E1
3.312000000E1	7.561143308E1
3.316000000E1	7.312440982E1
3.320000000E1	7.009096854E1
3.324000000E1	6.721131954E1
3.328000000E1	6.469984701E1
3.332000000E1	6.211121292E1
3.336000000E1	5.951094162E1
3.340000000E1	5.718274458E1
3.344000000E1	5.469001224E1
3.348000000E1	5.212555361E1
3.352000000E1	5.010871552E1
3.356000000E1	4.794141658E1
3.360000000E1	4.592238617E1
3.364000000E1	4.413042047E1
3.368000000E1	4.252023392E1
3.372000000E1	4.129504835E1
3.376000000E1	4.042295203E1
3.380000000E1	3.989315267E1
3.384000000E1	3.999178625E1
3.388000000E1	4.013562758E1
3.392000000E1	4.040676857E1
3.396000000E1	4.099451672E1
3.400000000E1	4.185598628E1
3.404000000E1	4.298729653E1
3.408000000E1	4.498183437E1
3.412000000E1	4.762836200E1
3.416000000E1	5.085414936E1
3.420000000E1	5.472049858E1
3.424000000E1	5.887782348E1
3.428000000E1	6.318565920E1
3.432000000E1	6.788927948E1
3.436000000E1	7.212431034E1
3.440000000E1	7.592736343E1
3.444000000E1	7.886099442E1
3.448000000E1	8.129059010E1
3.452000000E1	8.355026532E1
3.456000000E1	8.485114403E1
3.460000000E1	8.548199114E1
3.464000000E1	8.616334742E1
3.468000000E1	8.626658318E1
3.472000000E1	8.616830538E1
3.476000000E1	8.606719397E1
