
t/1	ANGLE/1
1.324000000E1	8.903696948E1
1.328000000E1	8.919643165E1
1.332000000E1	8.932389571E1
1.336000000E1	8.944931979E1
1.340000000E1	8.946694212E1
1.344000000E1	8.946192959E1
1.348000000E1	8.946086060E1
1.352000000E1	8.942544477E1
1.356000000E1	8.938381172E1
1.360000000E1	8.939191520E1
1.364000000E1	8.938562372E1
1.368000000E1	8.934319189E1
1.372000000E1	8.922009963E1
1.376000000E1	8.905892431E1
1.380000000E1	8.881529241E1
1.384000000E1	8.863178710E1
1.388000000E1	8.845000514E1
1.392000000E1	8.811225087E1
1.396000000E1	8.777030718E1
1.400000000E1	8.728057897E1
1.404000000E1	8.679206901E1
1.408000000E1	8.618485989E1
1.412000000E1	8.556192718E1
1.416000000E1	8.469800999E1
1.420000000E1	8.379879769E1
1.424000000E1	8.280188208E1
1.428000000E1	8.182936039E1
1.432000000E1	8.094960164E1
1.436000000E1	8.014891878E1
1.440000000E1	7.929021478E1
1.444000000E1	7.835714992E1
1.448000000E1	7.747188155E1
1.452000000E1	7.658138180E1
1.456000000E1	7.585780817E1
1.460000000E1	7.543374593E1
1.464000000E1	7.545238039E1
1.468000000E1	7.568685755E1
1.472000000E1	7.621103569E1
1.476000000E1	7.686303790E1
1.480000000E1	7.761930037E1
1.484000000E1	7.840673835E1
1.488000000E1	7.908796469E1
1.492000000E1	7.982952042E1
1.496000000E1	8.070348979E1
1.500000000E1	8.182354343E1
1.504000000E1	8.310871637E1
1.508000000E1	8.418463422E1
1.512000000E1	8.527680741E1
1.516000000E1	8.633725091E1
1.520000000E1	8.730234158E1
1.524000000E1	8.816861304E1
1.528000000E1	8.893454986E1
1.532000000E1	8.953705288E1
1.536000000E1	8.988070607E1
1.540000000E1	9.008867658E1
1.544000000E1	9.015205453E1
1.548000000E1	9.012366925E1
1.552000000E1	8.997106288E1
1.556000000E1	8.979525411E1
1.560000000E1	8.975824033E1
1.564000000E1	8.978561352E1
1.568000000E1	8.980804270E1
1.572000000E1	8.983680965E1
1.576000000E1	8.984870860E1
1.580000000E1	8.983451229E1
1.584000000E1	8.980161702E1
1.588000000E1	8.970230640E1
1.592000000E1	8.947791128E1
1.596000000E1	8.916388911E1
1.600000000E1	8.877139176E1
1.604000000E1	8.813076167E1
1.608000000E1	8.745036064E1
1.612000000E1	8.678636977E1
1.616000000E1	8.605660350E1
1.620000000E1	8.523533945E1
1.624000000E1	8.433153619E1
1.628000000E1	8.336389113E1
1.632000000E1	8.246570965E1
1.636000000E1	8.164574835E1
1.640000000E1	8.082364730E1
1.644000000E1	8.011127135E1
1.648000000E1	7.945348990E1
1.652000000E1	7.868527843E1
1.656000000E1	7.793557988E1
1.660000000E1	7.719113302E1
1.664000000E1	7.662134787E1
1.668000000E1	7.617575811E1
1.672000000E1	7.583521638E1
1.676000000E1	7.570436226E1
1.680000000E1	7.585113903E1
1.684000000E1	7.623375703E1
1.688000000E1	7.675333679E1
1.692000000E1	7.751275460E1
1.696000000E1	7.831998046E1
1.700000000E1	7.920835076E1
1.704000000E1	8.029291881E1
1.708000000E1	8.134821491E1
1.712000000E1	8.240690719E1
1.716000000E1	8.360917692E1
1.720000000E1	8.471426796E1
1.724000000E1	8.590717686E1
1.728000000E1	8.690960069E1
1.732000000E1	8.787355364E1
1.736000000E1	8.874096038E1
1.740000000E1	8.931227023E1
1.744000000E1	8.954202122E1
1.748000000E1	8.977711379E1
1.752000000E1	8.995532460E1
1.756000000E1	9.011913851E1
1.760000000E1	9.011065247E1
1.764000000E1	8.997197404E1
1.768000000E1	8.982553943E1
1.772000000E1	8.987161096E1
1.776000000E1	8.983520636E1
1.780000000E1	8.979362789E1
1.784000000E1	8.974148087E1
1.788000000E1	8.968055730E1
1.792000000E1	8.957119532E1
1.796000000E1	8.947504611E1
1.800000000E1	8.943294552E1
1.804000000E1	8.911400912E1
1.808000000E1	8.855831534E1
1.812000000E1	8.797781431E1
1.816000000E1	8.738551903E1
1.820000000E1	8.680961613E1
1.824000000E1	8.637649739E1
1.828000000E1	8.584047110E1
1.832000000E1	8.513725373E1
1.836000000E1	8.427458394E1
1.840000000E1	8.339732201E1
1.844000000E1	8.254326416E1
1.848000000E1	8.164827862E1
1.852000000E1	8.079736280E1
1.856000000E1	8.009838642E1
1.860000000E1	7.936939197E1
1.864000000E1	7.858131554E1
1.868000000E1	7.779958122E1
1.872000000E1	7.702272014E1
1.876000000E1	7.643843346E1
1.880000000E1	7.591425949E1
1.884000000E1	7.585592780E1
1.888000000E1	7.593921866E1
1.892000000E1	7.623280297E1
1.896000000E1	7.668827789E1
1.900000000E1	7.725270448E1
1.904000000E1	7.787922351E1
1.908000000E1	7.860288400E1
1.912000000E1	7.949125006E1
1.916000000E1	8.055720125E1
1.920000000E1	8.172297732E1
1.924000000E1	8.301011544E1
1.928000000E1	8.424398442E1
1.932000000E1	8.529589715E1
1.936000000E1	8.626564468E1
1.940000000E1	8.724723915E1
1.944000000E1	8.809819725E1
1.948000000E1	8.893442014E1
1.952000000E1	8.950613729E1
1.956000000E1	8.982252554E1
1.960000000E1	9.009172925E1
1.964000000E1	9.016231424E1
1.968000000E1	9.012146264E1
1.972000000E1	8.986136929E1
1.976000000E1	8.976271705E1
1.980000000E1	8.954973771E1
1.984000000E1	8.945528092E1
1.988000000E1	8.944181024E1
1.992000000E1	8.948543401E1
1.996000000E1	8.952395642E1
2.000000000E1	8.950151367E1
2.004000000E1	8.958952204E1
2.008000000E1	8.971442564E1
2.012000000E1	8.976485120E1
2.016000000E1	8.967597857E1
2.020000000E1	8.950447733E1
2.024000000E1	8.926395169E1
2.028000000E1	8.874342911E1
2.032000000E1	8.809057745E1
2.036000000E1	8.732385494E1
2.040000000E1	8.646867274E1
2.044000000E1	8.555507190E1
2.048000000E1	8.471444429E1
2.052000000E1	8.377741467E1
2.056000000E1	8.287370378E1
2.060000000E1	8.201575711E1
2.064000000E1	8.126460267E1
2.068000000E1	8.057444311E1
2.072000000E1	7.974904905E1
2.076000000E1	7.888827075E1
2.080000000E1	7.807697208E1
2.084000000E1	7.728588488E1
2.088000000E1	7.666001691E1
2.092000000E1	7.613999686E1
2.096000000E1	7.575182890E1
2.100000000E1	7.573502393E1
2.104000000E1	7.602907578E1
2.108000000E1	7.653539049E1
2.112000000E1	7.725107650E1
2.116000000E1	7.806839409E1
2.120000000E1	7.879663343E1
2.124000000E1	7.958108921E1
2.128000000E1	8.044402998E1
2.132000000E1	8.127454551E1
2.136000000E1	8.221587362E1
2.140000000E1	8.311770252E1
2.144000000E1	8.419466503E1
2.148000000E1	8.522778190E1
2.152000000E1	8.624431604E1
2.156000000E1	8.722350064E1
2.160000000E1	8.793373356E1
2.164000000E1	8.858198945E1
2.168000000E1	8.912693359E1
2.172000000E1	8.949226017E1
2.176000000E1	8.972932347E1
2.180000000E1	8.973953871E1
2.184000000E1	8.977480806E1
2.188000000E1	8.977850286E1
2.192000000E1	8.960243697E1
2.196000000E1	8.944397029E1
2.200000000E1	8.924849277E1
2.204000000E1	8.910715190E1
2.208000000E1	8.910570838E1
2.212000000E1	8.914998726E1
2.216000000E1	8.923552240E1
2.220000000E1	8.925586811E1
2.224000000E1	8.928050596E1
2.228000000E1	8.915146572E1
2.232000000E1	8.908333646E1
2.236000000E1	8.884645286E1
2.240000000E1	8.866586419E1
2.244000000E1	8.843201273E1
2.248000000E1	8.792976713E1
2.252000000E1	8.716617413E1
2.256000000E1	8.626937946E1
2.260000000E1	8.533109130E1
2.264000000E1	8.432089626E1
2.268000000E1	8.343741962E1
2.272000000E1	8.248281198E1
2.276000000E1	8.166836143E1
2.280000000E1	8.091990054E1
2.284000000E1	8.016503881E1
2.288000000E1	7.939461352E1
2.292000000E1	7.864035573E1
2.296000000E1	7.790741626E1
2.300000000E1	7.717625907E1
2.304000000E1	7.653059479E1
2.308000000E1	7.601704778E1
2.312000000E1	7.557520113E1
2.316000000E1	7.531037428E1
2.320000000E1	7.523237638E1
2.324000000E1	7.527579178E1
2.328000000E1	7.555332280E1
2.332000000E1	7.604990643E1
2.336000000E1	7.682144123E1
2.340000000E1	7.764432096E1
2.344000000E1	7.857252716E1
2.348000000E1	7.977347987E1
2.352000000E1	8.119981803E1
2.356000000E1	8.257520672E1
