
t/1	ANGLE/1
3.264000000E1	1.141800451E1
3.268000000E1	1.140231999E1
3.272000000E1	1.140748890E1
3.276000000E1	1.143445379E1
3.280000000E1	1.174762297E1
3.284000000E1	1.214732707E1
3.288000000E1	1.272972124E1
3.292000000E1	1.354232453E1
3.296000000E1	1.482504055E1
3.300000000E1	1.662201352E1
3.304000000E1	1.869146893E1
3.308000000E1	2.156026407E1
3.312000000E1	2.477909595E1
3.316000000E1	2.827274728E1
3.320000000E1	3.173027440E1
3.324000000E1	3.522871210E1
3.328000000E1	3.868583580E1
3.332000000E1	4.228663668E1
3.336000000E1	4.573900279E1
3.340000000E1	4.894173554E1
3.344000000E1	5.199163177E1
3.348000000E1	5.499634451E1
3.352000000E1	5.755974279E1
3.356000000E1	5.960118833E1
3.360000000E1	6.134161598E1
3.364000000E1	6.247535642E1
3.368000000E1	6.276312727E1
3.372000000E1	6.230343015E1
3.376000000E1	6.136282116E1
3.380000000E1	5.967616964E1
3.384000000E1	5.768808369E1
3.388000000E1	5.482828062E1
3.392000000E1	5.155868380E1
3.396000000E1	4.807790603E1
3.400000000E1	4.428590144E1
3.404000000E1	4.056125794E1
3.408000000E1	3.646082588E1
3.412000000E1	3.224346231E1
3.416000000E1	2.842817479E1
3.420000000E1	2.498827887E1
3.424000000E1	2.207905901E1
3.428000000E1	1.958606389E1
3.432000000E1	1.714211493E1
3.436000000E1	1.512892092E1
3.440000000E1	1.350562494E1
3.444000000E1	1.222413882E1
3.448000000E1	1.141682007E1
3.452000000E1	1.088013172E1
3.456000000E1	1.086903231E1
3.460000000E1	1.090436713E1
3.464000000E1	1.121351964E1
3.468000000E1	1.129992818E1
3.472000000E1	1.160600128E1
3.476000000E1	1.175433201E1
