
t/1	ANGLE/1
1.288000000E1	9.102256777E1
1.292000000E1	9.117388893E1
1.296000000E1	9.094031042E1
1.300000000E1	9.058932120E1
1.304000000E1	9.033336573E1
1.308000000E1	9.039300211E1
1.312000000E1	9.048655876E1
1.316000000E1	9.058460264E1
1.320000000E1	9.054816484E1
1.324000000E1	9.048399218E1
1.328000000E1	9.043782163E1
1.332000000E1	9.030092946E1
1.336000000E1	9.016516824E1
1.340000000E1	9.008679974E1
1.344000000E1	8.984716629E1
1.348000000E1	8.958228714E1
1.352000000E1	8.932234615E1
1.356000000E1	8.894761013E1
1.360000000E1	8.837174829E1
1.364000000E1	8.769062739E1
1.368000000E1	8.685915409E1
1.372000000E1	8.591465103E1
1.376000000E1	8.480040344E1
1.380000000E1	8.353644256E1
1.384000000E1	8.224697738E1
1.388000000E1	8.100531896E1
1.392000000E1	7.973744012E1
1.396000000E1	7.851558043E1
1.400000000E1	7.734059580E1
1.404000000E1	7.631322146E1
1.408000000E1	7.550549524E1
1.412000000E1	7.495502160E1
1.416000000E1	7.456538164E1
1.420000000E1	7.445707390E1
1.424000000E1	7.456647205E1
1.428000000E1	7.479175042E1
1.432000000E1	7.501921290E1
1.436000000E1	7.522727806E1
1.440000000E1	7.535092936E1
1.444000000E1	7.554012555E1
1.448000000E1	7.594519207E1
1.452000000E1	7.673080687E1
1.456000000E1	7.793163092E1
1.460000000E1	7.931324478E1
1.464000000E1	8.072705922E1
1.468000000E1	8.225150423E1
1.472000000E1	8.377995389E1
1.476000000E1	8.505072528E1
1.480000000E1	8.639369208E1
1.484000000E1	8.785321667E1
1.488000000E1	8.917341081E1
1.492000000E1	9.004239210E1
1.496000000E1	9.066753879E1
1.500000000E1	9.100854916E1
1.504000000E1	9.111798742E1
1.508000000E1	9.096132538E1
1.512000000E1	9.064682301E1
1.516000000E1	9.041768833E1
1.520000000E1	9.034001302E1
1.524000000E1	9.039922569E1
1.528000000E1	9.047844283E1
1.532000000E1	9.065802301E1
1.536000000E1	9.069446569E1
1.540000000E1	9.061196330E1
1.544000000E1	9.048693193E1
1.548000000E1	9.045292690E1
1.552000000E1	9.043434996E1
1.556000000E1	9.039934290E1
1.560000000E1	9.034258170E1
1.564000000E1	9.028145300E1
1.568000000E1	9.022943020E1
1.572000000E1	9.021245909E1
1.576000000E1	9.017622345E1
1.580000000E1	8.989048254E1
1.584000000E1	8.976753647E1
1.588000000E1	8.951545584E1
1.592000000E1	8.899915855E1
1.596000000E1	8.828155027E1
1.600000000E1	8.720115775E1
1.604000000E1	8.593163718E1
1.608000000E1	8.458815022E1
1.612000000E1	8.335104146E1
1.616000000E1	8.215134216E1
1.620000000E1	8.098908179E1
1.624000000E1	7.994827261E1
1.628000000E1	7.889719107E1
1.632000000E1	7.783839511E1
1.636000000E1	7.697542333E1
1.640000000E1	7.635454695E1
1.644000000E1	7.593362962E1
1.648000000E1	7.582880694E1
1.652000000E1	7.592066229E1
1.656000000E1	7.622842160E1
1.660000000E1	7.678504534E1
1.664000000E1	7.737672491E1
1.668000000E1	7.805718336E1
1.672000000E1	7.878417985E1
1.676000000E1	7.955230254E1
1.680000000E1	8.040729127E1
1.684000000E1	8.133574883E1
1.688000000E1	8.235389001E1
1.692000000E1	8.341628318E1
1.696000000E1	8.455409773E1
1.700000000E1	8.583964937E1
1.704000000E1	8.715957002E1
1.708000000E1	8.853829953E1
1.712000000E1	8.978447102E1
1.716000000E1	9.078775527E1
1.720000000E1	9.164532775E1
1.724000000E1	9.221027186E1
1.728000000E1	9.234933481E1
1.732000000E1	9.206131552E1
1.736000000E1	9.152059203E1
1.740000000E1	9.108266615E1
1.744000000E1	9.097328057E1
1.748000000E1	9.100240679E1
1.752000000E1	9.108421830E1
1.756000000E1	9.130571194E1
1.760000000E1	9.135182078E1
1.764000000E1	9.138325636E1
1.768000000E1	9.141686482E1
1.772000000E1	9.135971403E1
1.776000000E1	9.134301271E1
1.780000000E1	9.133307651E1
1.784000000E1	9.134770869E1
1.788000000E1	9.136883516E1
1.792000000E1	9.140841897E1
1.796000000E1	9.139968401E1
1.800000000E1	9.139982341E1
1.804000000E1	9.135542070E1
1.808000000E1	9.133717745E1
1.812000000E1	9.132223584E1
1.816000000E1	9.130644585E1
1.820000000E1	9.131090589E1
1.824000000E1	9.131583454E1
1.828000000E1	9.132633375E1
1.832000000E1	9.133619942E1
1.836000000E1	9.133324879E1
1.840000000E1	9.132879545E1
1.844000000E1	9.132122027E1
1.848000000E1	9.130345116E1
1.852000000E1	9.131469732E1
1.856000000E1	9.133004116E1
1.860000000E1	9.131624334E1
1.864000000E1	9.130147782E1
1.868000000E1	9.129623087E1
1.872000000E1	9.111722783E1
1.876000000E1	9.081555278E1
1.880000000E1	9.045558020E1
1.884000000E1	9.003002813E1
1.888000000E1	8.952043419E1
1.892000000E1	8.874299598E1
1.896000000E1	8.774388496E1
1.900000000E1	8.649791000E1
1.904000000E1	8.504310246E1
1.908000000E1	8.356480676E1
1.912000000E1	8.209112224E1
1.916000000E1	8.068139019E1
1.920000000E1	7.916393768E1
1.924000000E1	7.770461222E1
1.928000000E1	7.627820594E1
1.932000000E1	7.514502737E1
1.936000000E1	7.425399578E1
1.940000000E1	7.372845048E1
1.944000000E1	7.350327293E1
1.948000000E1	7.359333038E1
1.952000000E1	7.391671447E1
1.956000000E1	7.445936432E1
1.960000000E1	7.502860249E1
1.964000000E1	7.569146459E1
1.968000000E1	7.660290890E1
1.972000000E1	7.782982075E1
1.976000000E1	7.938296812E1
1.980000000E1	8.109822569E1
1.984000000E1	8.302850364E1
1.988000000E1	8.497174701E1
1.992000000E1	8.674892285E1
1.996000000E1	8.839277415E1
2.000000000E1	8.991069932E1
2.004000000E1	9.115587175E1
2.008000000E1	9.217271983E1
2.012000000E1	9.283732851E1
2.016000000E1	9.307135755E1
2.020000000E1	9.288080987E1
2.024000000E1	9.232708929E1
2.028000000E1	9.190128866E1
2.032000000E1	9.175613398E1
2.036000000E1	9.184664718E1
2.040000000E1	9.196742392E1
2.044000000E1	9.200838782E1
2.048000000E1	9.198559301E1
2.052000000E1	9.195780625E1
2.056000000E1	9.191676427E1
2.060000000E1	9.184949865E1
2.064000000E1	9.178667380E1
2.068000000E1	9.172448848E1
2.072000000E1	9.170851898E1
2.076000000E1	9.171878386E1
2.080000000E1	9.172191167E1
2.084000000E1	9.167872874E1
2.088000000E1	9.162339623E1
2.092000000E1	9.142750907E1
2.096000000E1	9.127034466E1
2.100000000E1	9.093707169E1
2.104000000E1	9.051107961E1
2.108000000E1	9.015252748E1
2.112000000E1	8.956516806E1
2.116000000E1	8.893079879E1
2.120000000E1	8.810679251E1
2.124000000E1	8.705927294E1
2.128000000E1	8.582944678E1
2.132000000E1	8.442223892E1
2.136000000E1	8.297509276E1
2.140000000E1	8.147742256E1
2.144000000E1	7.984102053E1
2.148000000E1	7.815354266E1
2.152000000E1	7.649635480E1
2.156000000E1	7.488345145E1
2.160000000E1	7.359587725E1
2.164000000E1	7.264052272E1
2.168000000E1	7.205682195E1
2.172000000E1	7.170102351E1
2.176000000E1	7.166974479E1
2.180000000E1	7.183472240E1
2.184000000E1	7.222605929E1
2.188000000E1	7.277307575E1
2.192000000E1	7.349813489E1
2.196000000E1	7.440517033E1
2.200000000E1	7.565308564E1
2.204000000E1	7.722497315E1
2.208000000E1	7.902582512E1
2.212000000E1	8.087582453E1
2.216000000E1	8.291118701E1
2.220000000E1	8.489875428E1
2.224000000E1	8.678599649E1
2.228000000E1	8.853006804E1
2.232000000E1	9.006352644E1
2.236000000E1	9.129427034E1
2.240000000E1	9.223493662E1
2.244000000E1	9.284414048E1
2.248000000E1	9.319904047E1
2.252000000E1	9.335383948E1
2.256000000E1	9.317774960E1
2.260000000E1	9.277573725E1
2.264000000E1	9.238895745E1
2.268000000E1	9.229199584E1
2.272000000E1	9.233515908E1
2.276000000E1	9.252130380E1
2.280000000E1	9.260806678E1
2.284000000E1	9.259088404E1
2.288000000E1	9.257310348E1
2.292000000E1	9.259300359E1
2.296000000E1	9.259833331E1
2.300000000E1	9.258883679E1
2.304000000E1	9.257329082E1
2.308000000E1	9.254417803E1
2.312000000E1	9.239224002E1
2.316000000E1	9.222951346E1
2.320000000E1	9.174005851E1
2.324000000E1	9.133730692E1
2.328000000E1	9.091635820E1
2.332000000E1	9.046889429E1
2.336000000E1	8.979246312E1
2.340000000E1	8.882483773E1
2.344000000E1	8.770348983E1
2.348000000E1	8.635340840E1
2.352000000E1	8.491601303E1
2.356000000E1	8.321956142E1
2.360000000E1	8.140499281E1
2.364000000E1	7.967134638E1
2.368000000E1	7.799748644E1
2.372000000E1	7.649764586E1
2.376000000E1	7.508544808E1
2.380000000E1	7.400461272E1
2.384000000E1	7.317912901E1
2.388000000E1	7.267723613E1
2.392000000E1	7.254758362E1
2.396000000E1	7.267199573E1
2.400000000E1	7.305158108E1
2.404000000E1	7.362481831E1
2.408000000E1	7.452481054E1
2.412000000E1	7.557993238E1
2.416000000E1	7.701175804E1
2.420000000E1	7.859550954E1
2.424000000E1	8.033173450E1
2.428000000E1	8.217835938E1
2.432000000E1	8.424858701E1
