
t/1	ANGLE/1
2.832000000E1	4.812363239E1
2.836000000E1	5.105312473E1
2.840000000E1	5.333411999E1
2.844000000E1	5.516847113E1
2.848000000E1	5.614299701E1
2.852000000E1	5.698551846E1
2.856000000E1	5.690829653E1
2.860000000E1	5.636459441E1
2.864000000E1	5.460838727E1
2.868000000E1	5.159708023E1
2.872000000E1	4.737186022E1
2.876000000E1	4.210079719E1
2.880000000E1	3.609134409E1
2.884000000E1	2.930023357E1
2.888000000E1	2.252890002E1
2.892000000E1	1.576409723E1
2.896000000E1	9.676886281E0
2.900000000E1	4.315436021E0
2.904000000E1	-1.087703808E-1
2.908000000E1	-3.252868617E0
2.912000000E1	-5.377076180E0
2.916000000E1	-6.660162197E0
2.920000000E1	-7.054521443E0
2.924000000E1	-6.916745307E0
2.928000000E1	-6.478515853E0
2.932000000E1	-5.984344317E0
2.936000000E1	-5.605511495E0
2.940000000E1	-5.492310569E0
2.944000000E1	-5.724492422E0
2.948000000E1	-5.737224253E0
2.952000000E1	-5.776770338E0
2.956000000E1	-5.774614640E0
2.960000000E1	-5.758617411E0
2.964000000E1	-5.731872150E0
2.968000000E1	-5.717061699E0
2.972000000E1	-5.741772395E0
2.976000000E1	-5.715815934E0
2.980000000E1	-5.598454840E0
2.984000000E1	-5.502271388E0
2.988000000E1	-5.199843244E0
2.992000000E1	-3.525916932E0
2.996000000E1	-3.526582531E0
3.000000000E1	-1.805352620E0
3.004000000E1	3.764063557E-1
3.008000000E1	3.041854827E0
3.012000000E1	6.064133618E0
3.016000000E1	9.312257477E0
3.020000000E1	1.292225751E1
3.024000000E1	1.667803750E1
3.028000000E1	2.047316267E1
3.032000000E1	2.891468683E1
3.036000000E1	2.893319347E1
3.040000000E1	3.343685604E1
3.044000000E1	3.759432889E1
3.048000000E1	4.158779589E1
3.052000000E1	4.512686525E1
3.056000000E1	4.841833570E1
3.060000000E1	5.099407461E1
3.064000000E1	5.343495336E1
3.068000000E1	5.499667151E1
3.072000000E1	5.583913593E1
3.076000000E1	5.537079321E1
3.080000000E1	5.424602163E1
3.084000000E1	5.241608358E1
3.088000000E1	4.978963734E1
3.092000000E1	4.609643707E1
3.096000000E1	4.190438417E1
3.100000000E1	3.677789707E1
3.104000000E1	3.080536231E1
3.108000000E1	2.460750859E1
3.112000000E1	1.857523662E1
3.116000000E1	1.262342754E1
3.120000000E1	7.350712174E0
3.124000000E1	2.805729789E0
3.128000000E1	-5.196029401E-1
3.132000000E1	-4.817740269E0
3.136000000E1	-4.828890052E0
3.140000000E1	-5.610776334E0
3.144000000E1	-5.746980794E0
3.148000000E1	-5.446316870E0
3.152000000E1	-4.998891852E0
3.156000000E1	-4.635415718E0
3.160000000E1	-4.486629986E0
3.164000000E1	-4.489184843E0
3.168000000E1	-4.652761924E0
3.172000000E1	-4.747448794E0
3.176000000E1	-4.803603948E0
3.180000000E1	-4.884199700E0
3.184000000E1	-4.808805041E0
3.188000000E1	-4.754725685E0
3.192000000E1	-4.729798127E0
3.196000000E1	-4.719197601E0
3.200000000E1	-4.746229953E0
3.204000000E1	-4.740894505E0
3.208000000E1	-4.709093579E0
3.212000000E1	-4.602363777E0
3.216000000E1	-4.355677340E0
3.220000000E1	-3.809175680E0
3.224000000E1	-1.523094289E0
3.228000000E1	-1.521809431E0
3.232000000E1	4.411496177E-1
3.236000000E1	2.927555152E0
3.240000000E1	5.823869450E0
3.244000000E1	9.202604877E0
3.248000000E1	1.276541264E1
3.252000000E1	1.676931550E1
3.256000000E1	2.101934940E1
3.260000000E1	2.551922917E1
3.264000000E1	3.025815305E1
3.268000000E1	3.472241841E1
3.272000000E1	3.882693357E1
3.276000000E1	4.271391948E1
3.280000000E1	4.619686335E1
3.284000000E1	4.908169299E1
3.288000000E1	5.137265641E1
3.292000000E1	5.324883401E1
3.296000000E1	5.456752820E1
3.300000000E1	5.536094510E1
3.304000000E1	5.529441675E1
3.308000000E1	5.420226700E1
3.312000000E1	5.242398375E1
3.316000000E1	4.995776245E1
3.320000000E1	4.661714288E1
3.324000000E1	4.234352533E1
3.328000000E1	3.707428344E1
3.332000000E1	3.141081766E1
3.336000000E1	2.482954210E1
3.340000000E1	1.849677165E1
3.344000000E1	1.269310939E1
3.348000000E1	7.214767172E0
3.352000000E1	2.914089121E0
3.356000000E1	-6.968633439E-1
3.360000000E1	-3.387981197E0
3.364000000E1	-4.874281348E0
3.368000000E1	-5.688272451E0
3.372000000E1	-5.825169799E0
