
t/1	ANGLE/1
1.892000000E1	5.648907489E1
1.896000000E1	5.110771149E1
1.900000000E1	4.600749639E1
1.904000000E1	4.124609156E1
1.908000000E1	3.755392956E1
1.912000000E1	3.395710786E1
1.916000000E1	3.105071185E1
1.920000000E1	2.876702936E1
1.924000000E1	2.629268781E1
1.928000000E1	2.638061298E1
1.932000000E1	2.571655362E1
1.936000000E1	2.520593025E1
1.940000000E1	2.525999949E1
1.944000000E1	2.540998910E1
1.948000000E1	2.538113418E1
1.952000000E1	2.543859444E1
1.956000000E1	2.526925179E1
1.960000000E1	2.517035087E1
1.964000000E1	2.544712382E1
1.968000000E1	2.543688303E1
1.972000000E1	2.564804937E1
1.976000000E1	2.617612093E1
1.980000000E1	2.673183800E1
1.984000000E1	2.802911048E1
1.988000000E1	3.044899064E1
1.992000000E1	3.426787299E1
1.996000000E1	3.945988420E1
2.000000000E1	4.701376740E1
2.004000000E1	5.625068374E1
2.008000000E1	6.900475315E1
2.012000000E1	8.081921603E1
2.016000000E1	8.956226760E1
2.020000000E1	9.361089629E1
2.024000000E1	9.614057479E1
2.028000000E1	9.749421989E1
2.032000000E1	9.866357099E1
2.036000000E1	9.915745232E1
2.040000000E1	9.925456902E1
2.044000000E1	9.898689151E1
2.048000000E1	9.851689830E1
2.052000000E1	9.803944670E1
2.056000000E1	9.763942506E1
2.060000000E1	9.692642072E1
2.064000000E1	9.602335444E1
2.068000000E1	9.461880843E1
2.072000000E1	9.279535678E1
2.076000000E1	8.959876339E1
2.080000000E1	8.654104691E1
2.084000000E1	8.299992723E1
2.088000000E1	7.875267228E1
2.092000000E1	7.494995037E1
2.096000000E1	7.009618507E1
2.100000000E1	6.541901938E1
2.104000000E1	6.048788790E1
2.108000000E1	5.560602242E1
2.112000000E1	5.097324651E1
2.116000000E1	4.671712210E1
2.120000000E1	4.301058000E1
2.124000000E1	3.904866276E1
2.128000000E1	3.578655058E1
2.132000000E1	3.298138680E1
2.136000000E1	3.025650716E1
2.140000000E1	2.803651273E1
2.144000000E1	2.613424946E1
2.148000000E1	2.471753670E1
2.152000000E1	2.360788087E1
2.156000000E1	2.266070339E1
2.160000000E1	2.193430435E1
2.164000000E1	2.151104840E1
2.168000000E1	2.159826534E1
2.172000000E1	2.188147289E1
2.176000000E1	2.229199351E1
2.180000000E1	2.293603190E1
2.184000000E1	2.394066954E1
2.188000000E1	2.492217456E1
2.192000000E1	2.593913018E1
2.196000000E1	2.702104655E1
2.200000000E1	2.811857535E1
2.204000000E1	2.913883865E1
2.208000000E1	3.024114663E1
2.212000000E1	3.153547177E1
2.216000000E1	3.373169278E1
2.220000000E1	3.661075834E1
2.224000000E1	4.018809822E1
2.228000000E1	4.434094452E1
2.232000000E1	4.920037190E1
2.236000000E1	5.426357264E1
2.240000000E1	6.109561818E1
2.244000000E1	7.309360225E1
2.248000000E1	8.481850815E1
2.252000000E1	9.208753371E1
2.256000000E1	9.628329364E1
2.260000000E1	9.934318615E1
2.264000000E1	1.007889248E2
2.268000000E1	1.016335173E2
2.272000000E1	1.020246079E2
2.276000000E1	1.018660575E2
2.280000000E1	1.012340303E2
2.284000000E1	1.006098778E2
2.288000000E1	1.000231583E2
2.292000000E1	9.921663472E1
2.296000000E1	9.839836586E1
2.300000000E1	9.738591338E1
2.304000000E1	9.645580546E1
2.308000000E1	9.495173482E1
2.312000000E1	9.266489311E1
2.316000000E1	9.044059725E1
2.320000000E1	8.711595755E1
2.324000000E1	8.317216253E1
2.328000000E1	7.855846284E1
2.332000000E1	7.392560369E1
2.336000000E1	6.816362059E1
2.340000000E1	6.209990981E1
2.344000000E1	5.601698276E1
2.348000000E1	5.011238194E1
2.352000000E1	4.432714668E1
2.356000000E1	3.911027419E1
2.360000000E1	3.411380442E1
2.364000000E1	2.998136739E1
2.368000000E1	2.643939845E1
2.372000000E1	2.398657753E1
2.376000000E1	2.204812121E1
2.380000000E1	2.077941729E1
2.384000000E1	2.017282051E1
2.388000000E1	2.006309370E1
2.392000000E1	2.061309374E1
2.396000000E1	2.189437483E1
2.400000000E1	2.377225864E1
2.404000000E1	2.633452831E1
2.408000000E1	3.001938708E1
2.412000000E1	3.436168354E1
2.416000000E1	3.938369287E1
2.420000000E1	4.521780791E1
2.424000000E1	5.257822348E1
2.428000000E1	6.379874299E1
2.432000000E1	7.853963849E1
2.436000000E1	8.662267707E1
2.440000000E1	9.320762669E1
2.444000000E1	9.653032183E1
2.448000000E1	9.861421362E1
2.452000000E1	9.965336956E1
2.456000000E1	1.010035869E2
2.460000000E1	1.009134940E2
2.464000000E1	1.012574511E2
2.468000000E1	1.003168158E2
2.472000000E1	9.974760909E1
2.476000000E1	9.944644287E1
2.480000000E1	9.833298956E1
2.484000000E1	9.684907723E1
2.488000000E1	9.542429722E1
2.492000000E1	9.227442441E1
2.496000000E1	8.886801527E1
2.500000000E1	8.524689605E1
2.504000000E1	8.016739014E1
2.508000000E1	7.578582274E1
2.512000000E1	6.967369000E1
2.516000000E1	6.451561832E1
2.520000000E1	5.887631726E1
2.524000000E1	5.325433654E1
2.528000000E1	4.782714275E1
2.532000000E1	4.220456753E1
2.536000000E1	3.770551866E1
2.540000000E1	3.418776788E1
2.544000000E1	3.146419019E1
2.548000000E1	2.882615610E1
2.552000000E1	2.640455101E1
2.556000000E1	2.435693389E1
2.560000000E1	2.273384857E1
2.564000000E1	2.123267641E1
2.568000000E1	2.132742023E1
2.572000000E1	2.135310557E1
2.576000000E1	2.210302863E1
2.580000000E1	2.356457863E1
2.584000000E1	2.567641007E1
2.588000000E1	2.851732549E1
2.592000000E1	3.241246934E1
2.596000000E1	3.711027444E1
2.600000000E1	4.275736471E1
2.604000000E1	4.906265170E1
2.608000000E1	5.697535272E1
2.612000000E1	6.705750428E1
2.616000000E1	8.034179956E1
2.620000000E1	8.827994682E1
2.624000000E1	9.612210713E1
2.628000000E1	9.594116806E1
2.632000000E1	9.816469969E1
2.636000000E1	9.975626604E1
2.640000000E1	1.007753888E2
2.644000000E1	1.006021121E2
2.648000000E1	1.004308247E2
2.652000000E1	1.000223939E2
2.656000000E1	9.930441204E1
2.660000000E1	9.820813445E1
2.664000000E1	9.775457004E1
2.668000000E1	9.631830077E1
2.672000000E1	9.501701812E1
2.676000000E1	9.286592263E1
2.680000000E1	8.916553439E1
2.684000000E1	8.540598277E1
2.688000000E1	7.589112498E1
2.692000000E1	7.588994325E1
2.696000000E1	6.986565911E1
2.700000000E1	6.595794672E1
2.704000000E1	5.761727570E1
2.708000000E1	5.053681189E1
2.712000000E1	4.315660940E1
2.716000000E1	3.602882627E1
2.720000000E1	2.871669117E1
2.724000000E1	2.280340005E1
2.728000000E1	1.802653232E1
2.732000000E1	1.421771135E1
2.736000000E1	1.120740570E1
2.740000000E1	9.178907256E0
2.744000000E1	8.138609290E0
2.748000000E1	7.891942723E0
2.752000000E1	8.021982200E0
2.756000000E1	8.393055510E0
2.760000000E1	8.865268169E0
2.764000000E1	9.280725971E0
2.768000000E1	9.911376039E0
2.772000000E1	1.061704000E1
2.776000000E1	1.144287710E1
2.780000000E1	1.246660104E1
2.784000000E1	1.361059185E1
2.788000000E1	1.504216755E1
2.792000000E1	1.688351965E1
2.796000000E1	1.897592020E1
2.800000000E1	2.152883479E1
2.804000000E1	2.489155083E1
2.808000000E1	2.916251426E1
2.812000000E1	3.442622047E1
2.816000000E1	4.073653789E1
2.820000000E1	4.944289438E1
2.824000000E1	5.948180098E1
2.828000000E1	7.430011605E1
2.832000000E1	8.662388438E1
2.836000000E1	9.200893122E1
2.840000000E1	9.457626474E1
2.844000000E1	9.685727603E1
2.848000000E1	9.688725810E1
2.852000000E1	9.780594444E1
2.856000000E1	9.783791189E1
2.860000000E1	9.670966926E1
2.864000000E1	9.592819120E1
2.868000000E1	9.547201064E1
2.872000000E1	9.362357503E1
2.876000000E1	9.242515165E1
2.880000000E1	9.030521763E1
2.884000000E1	8.764607368E1
2.888000000E1	8.408226181E1
2.892000000E1	8.015734866E1
2.896000000E1	7.480353424E1
2.900000000E1	7.156759423E1
2.904000000E1	6.752529028E1
2.908000000E1	6.270435650E1
2.912000000E1	5.743463307E1
2.916000000E1	5.218935971E1
2.920000000E1	4.697831023E1
2.924000000E1	4.236292495E1
2.928000000E1	3.792066342E1
2.932000000E1	3.394530986E1
2.936000000E1	3.071208962E1
2.940000000E1	2.784076538E1
2.944000000E1	2.539372321E1
2.948000000E1	2.366237217E1
2.952000000E1	2.231500583E1
2.956000000E1	2.152430302E1
2.960000000E1	2.085824362E1
2.964000000E1	2.054213578E1
2.968000000E1	2.046966855E1
2.972000000E1	2.069620723E1
2.976000000E1	2.165714182E1
2.980000000E1	2.352731503E1
2.984000000E1	2.631891058E1
2.988000000E1	3.010228477E1
2.992000000E1	3.438908599E1
2.996000000E1	3.905836370E1
3.000000000E1	4.426974474E1
3.004000000E1	5.140147412E1
3.008000000E1	6.066714474E1
3.012000000E1	7.294013302E1
3.016000000E1	8.373005544E1
3.020000000E1	9.159650559E1
3.024000000E1	9.340290333E1
