
t/1	ANGLE/1
2.904000000E1	2.005247930E1
2.908000000E1	2.093118229E1
2.912000000E1	2.187613041E1
2.916000000E1	2.415325085E1
2.920000000E1	2.780605595E1
2.924000000E1	3.270045761E1
2.928000000E1	3.848396403E1
2.932000000E1	4.479467753E1
2.936000000E1	5.150730376E1
2.940000000E1	5.816288112E1
2.944000000E1	6.415414343E1
2.948000000E1	6.929731472E1
2.952000000E1	7.358607320E1
2.956000000E1	7.714853151E1
2.960000000E1	7.989188691E1
2.964000000E1	8.164142358E1
2.968000000E1	8.216202378E1
2.972000000E1	8.201933443E1
2.976000000E1	8.220610120E1
2.980000000E1	8.220963778E1
2.984000000E1	8.198232092E1
2.988000000E1	8.181805809E1
2.992000000E1	8.153443866E1
2.996000000E1	8.065794273E1
3.000000000E1	7.906096293E1
3.004000000E1	7.672270251E1
3.008000000E1	7.371977238E1
3.012000000E1	7.051333834E1
3.016000000E1	6.692928306E1
3.020000000E1	6.297347846E1
3.024000000E1	5.871624898E1
3.028000000E1	5.417683666E1
3.032000000E1	4.932796258E1
3.036000000E1	4.435119253E1
3.040000000E1	3.930086727E1
3.044000000E1	3.410345341E1
3.048000000E1	2.925533895E1
3.052000000E1	2.485230340E1
3.056000000E1	2.113972911E1
3.060000000E1	1.835985957E1
3.064000000E1	1.668350454E1
3.068000000E1	1.613679540E1
3.072000000E1	1.657673400E1
3.076000000E1	1.862188493E1
3.080000000E1	1.862943935E1
3.084000000E1	1.962734162E1
3.088000000E1	2.058077432E1
3.092000000E1	2.191605755E1
3.096000000E1	2.416032921E1
3.100000000E1	2.747103868E1
3.104000000E1	3.178056483E1
3.108000000E1	3.684834903E1
3.112000000E1	4.251596517E1
3.116000000E1	4.868583732E1
3.120000000E1	5.482594976E1
3.124000000E1	6.063101075E1
3.128000000E1	6.574991650E1
3.132000000E1	7.026121723E1
3.136000000E1	7.422673486E1
3.140000000E1	7.760400337E1
3.144000000E1	8.006685289E1
3.148000000E1	8.125791257E1
3.152000000E1	8.098314984E1
3.156000000E1	8.101367016E1
3.160000000E1	8.127945305E1
3.164000000E1	8.122238882E1
3.168000000E1	8.073884257E1
3.172000000E1	8.057421469E1
3.176000000E1	8.039762920E1
3.180000000E1	7.986250349E1
3.184000000E1	7.885866598E1
3.188000000E1	7.687335344E1
3.192000000E1	7.432114358E1
3.196000000E1	7.073279619E1
3.200000000E1	6.635479604E1
3.204000000E1	6.159540846E1
3.208000000E1	5.614847366E1
3.212000000E1	5.024160872E1
3.216000000E1	4.419288553E1
3.220000000E1	3.767382726E1
3.224000000E1	3.107639122E1
3.228000000E1	2.526671016E1
3.232000000E1	2.062202951E1
3.236000000E1	1.736806546E1
3.240000000E1	1.539855028E1
3.244000000E1	1.440579716E1
3.248000000E1	1.452285508E1
3.252000000E1	1.532083243E1
3.256000000E1	1.622197994E1
3.260000000E1	1.697958817E1
3.264000000E1	1.751495217E1
3.268000000E1	1.778467300E1
3.272000000E1	1.779790540E1
3.276000000E1	1.758813316E1
3.280000000E1	1.733722335E1
3.284000000E1	1.734177158E1
3.288000000E1	1.723580745E1
3.292000000E1	1.714869164E1
3.296000000E1	1.712915621E1
3.300000000E1	1.715560704E1
3.304000000E1	1.722262620E1
3.308000000E1	1.734525892E1
3.312000000E1	1.739843714E1
3.316000000E1	1.742549373E1
3.320000000E1	1.738812157E1
3.324000000E1	1.735811852E1
3.328000000E1	1.734691797E1
3.332000000E1	1.733782201E1
3.336000000E1	1.731721548E1
3.340000000E1	1.728837470E1
3.344000000E1	1.726335061E1
3.348000000E1	1.719056056E1
3.352000000E1	1.709113517E1
3.356000000E1	1.705893875E1
3.360000000E1	1.704588993E1
3.364000000E1	1.702287494E1
3.368000000E1	1.692403785E1
3.372000000E1	1.670921120E1
3.376000000E1	1.665479564E1
3.380000000E1	1.648760695E1
3.384000000E1	1.636127747E1
3.388000000E1	1.612552149E1
3.392000000E1	1.611013241E1
3.396000000E1	1.605474944E1
3.400000000E1	1.603292740E1
3.404000000E1	1.597982516E1
3.408000000E1	1.583691018E1
3.412000000E1	1.571390918E1
3.416000000E1	1.544480452E1
3.420000000E1	1.516741920E1
