
t/1	ANGLE/1
2.100000000E1	1.300348335E2
2.104000000E1	1.237303944E2
2.108000000E1	1.176113902E2
2.112000000E1	1.117883628E2
2.116000000E1	1.072968046E2
2.120000000E1	1.042102644E2
2.124000000E1	1.028070062E2
2.128000000E1	1.029317194E2
2.132000000E1	1.029597782E2
2.136000000E1	1.033928499E2
2.140000000E1	1.045011191E2
2.144000000E1	1.052489695E2
2.148000000E1	1.059695003E2
2.152000000E1	1.062065563E2
2.156000000E1	1.070811664E2
2.160000000E1	1.066636696E2
2.164000000E1	1.089358527E2
2.168000000E1	1.117565106E2
2.172000000E1	1.148395054E2
2.176000000E1	1.182787397E2
2.180000000E1	1.225341318E2
2.184000000E1	1.275360718E2
2.188000000E1	1.328164318E2
2.192000000E1	1.382957029E2
2.196000000E1	1.438761340E2
2.200000000E1	1.491708336E2
2.204000000E1	1.543100975E2
2.208000000E1	1.588763891E2
2.212000000E1	1.636842073E2
2.216000000E1	1.680874260E2
2.220000000E1	1.710705200E2
2.224000000E1	1.701235880E2
2.228000000E1	1.707525550E2
2.232000000E1	1.706924571E2
2.236000000E1	1.707435977E2
2.240000000E1	1.704113043E2
2.244000000E1	1.705374439E2
2.248000000E1	1.706389152E2
2.252000000E1	1.704031166E2
2.256000000E1	1.701133910E2
2.260000000E1	1.690391046E2
2.264000000E1	1.662199817E2
2.268000000E1	1.606809744E2
2.272000000E1	1.533506270E2
2.276000000E1	1.457919032E2
2.280000000E1	1.392175676E2
2.284000000E1	1.337260625E2
2.288000000E1	1.282536621E2
2.292000000E1	1.224898270E2
2.296000000E1	1.174534078E2
2.300000000E1	1.128591103E2
2.304000000E1	1.085928262E2
2.308000000E1	1.054265309E2
2.312000000E1	1.034905847E2
2.316000000E1	1.027661514E2
2.320000000E1	1.030877338E2
2.324000000E1	1.023918418E2
2.328000000E1	1.043182491E2
2.332000000E1	1.044151104E2
2.336000000E1	1.046829526E2
2.340000000E1	1.050005488E2
2.344000000E1	1.052217668E2
2.348000000E1	1.059981547E2
2.352000000E1	1.074696499E2
2.356000000E1	1.095431032E2
2.360000000E1	1.126602075E2
2.364000000E1	1.165800341E2
2.368000000E1	1.211919734E2
