
t/1	ANGLE/1
1.888000000E1	7.435566714E1
1.892000000E1	7.453862819E1
1.896000000E1	7.478864811E1
1.900000000E1	7.529893174E1
1.904000000E1	7.601429298E1
1.908000000E1	7.710016449E1
1.912000000E1	7.833502337E1
1.916000000E1	7.991028733E1
1.920000000E1	8.151682796E1
1.924000000E1	8.329212889E1
1.928000000E1	8.627634177E1
1.932000000E1	8.626164693E1
1.936000000E1	8.754155600E1
1.940000000E1	8.870905582E1
1.944000000E1	8.978098707E1
1.948000000E1	9.069630799E1
1.952000000E1	9.130552155E1
1.956000000E1	9.173705070E1
1.960000000E1	9.204511305E1
1.964000000E1	9.194892783E1
1.968000000E1	9.152892151E1
1.972000000E1	9.084417270E1
1.976000000E1	9.033724418E1
1.980000000E1	8.969101520E1
1.984000000E1	8.892023089E1
1.988000000E1	8.805226485E1
1.992000000E1	8.697196342E1
1.996000000E1	8.574840602E1
2.000000000E1	8.417639388E1
2.004000000E1	8.246405789E1
2.008000000E1	7.924190180E1
2.012000000E1	7.925946670E1
2.016000000E1	7.752006119E1
2.020000000E1	7.606104523E1
2.024000000E1	7.461069477E1
2.028000000E1	7.349876152E1
2.032000000E1	7.241213316E1
2.036000000E1	7.156453136E1
2.040000000E1	7.097253209E1
2.044000000E1	7.069587728E1
2.048000000E1	7.089429147E1
2.052000000E1	7.109036852E1
2.056000000E1	7.126584754E1
2.060000000E1	7.134595075E1
2.064000000E1	7.148443649E1
2.068000000E1	7.162315112E1
2.072000000E1	7.183369122E1
2.076000000E1	7.212464323E1
2.080000000E1	7.278310048E1
2.084000000E1	7.369410235E1
2.088000000E1	7.480695062E1
2.092000000E1	7.617596652E1
2.096000000E1	7.780401673E1
2.100000000E1	7.970789071E1
2.104000000E1	8.174347019E1
2.108000000E1	8.368570043E1
2.112000000E1	8.533865349E1
2.116000000E1	8.700640466E1
2.120000000E1	8.861074458E1
2.124000000E1	8.993006130E1
2.128000000E1	9.093758008E1
2.132000000E1	9.159661564E1
2.136000000E1	9.198957753E1
2.140000000E1	9.214968230E1
2.144000000E1	9.196307364E1
2.148000000E1	9.148909964E1
2.152000000E1	9.079512721E1
2.156000000E1	9.032611401E1
2.160000000E1	8.878753797E1
2.164000000E1	8.817621697E1
2.168000000E1	8.741090651E1
2.172000000E1	8.648314914E1
2.176000000E1	8.545854953E1
2.180000000E1	8.431765210E1
2.184000000E1	8.309285181E1
2.188000000E1	8.192977598E1
2.192000000E1	8.075087854E1
2.196000000E1	7.951480761E1
2.200000000E1	7.831706748E1
2.204000000E1	7.716139127E1
2.208000000E1	7.609989386E1
2.212000000E1	7.522674944E1
2.216000000E1	7.455478939E1
2.220000000E1	7.401092554E1
2.224000000E1	7.355165814E1
2.228000000E1	7.376371246E1
2.232000000E1	7.374139077E1
2.236000000E1	7.383738298E1
2.240000000E1	7.370579629E1
2.244000000E1	7.370492502E1
2.248000000E1	7.379814104E1
2.252000000E1	7.378910324E1
2.256000000E1	7.379529554E1
2.260000000E1	7.393088775E1
2.264000000E1	7.410668506E1
2.268000000E1	7.438433708E1
2.272000000E1	7.487317053E1
2.276000000E1	7.543712288E1
2.280000000E1	7.613122167E1
2.284000000E1	7.704037939E1
2.288000000E1	7.805897572E1
2.292000000E1	7.931286527E1
2.296000000E1	8.067883494E1
2.300000000E1	8.201243871E1
2.304000000E1	8.332781141E1
2.308000000E1	8.472705977E1
2.312000000E1	8.619437436E1
2.316000000E1	8.744883982E1
2.320000000E1	8.859274596E1
2.324000000E1	8.949774792E1
2.328000000E1	9.015851798E1
2.332000000E1	9.019771418E1
2.336000000E1	8.974951880E1
2.340000000E1	8.904617890E1
2.344000000E1	8.828772865E1
2.348000000E1	8.762693778E1
2.352000000E1	8.685814738E1
2.356000000E1	8.608166510E1
2.360000000E1	8.523433116E1
2.364000000E1	8.423045611E1
2.368000000E1	8.306908677E1
2.372000000E1	8.175153607E1
2.376000000E1	8.039494474E1
2.380000000E1	7.899322036E1
2.384000000E1	7.774118445E1
2.388000000E1	7.650000899E1
2.392000000E1	7.538734967E1
2.396000000E1	7.428069495E1
2.400000000E1	7.325610551E1
2.404000000E1	7.245763898E1
2.408000000E1	7.196517059E1
2.412000000E1	7.182351222E1
2.416000000E1	7.194733804E1
2.420000000E1	7.209207431E1
2.424000000E1	7.215950936E1
2.428000000E1	7.238420726E1
2.432000000E1	7.238417707E1
