
t/1	ANGLE/1
2.284000000E1	2.264648107E1
2.288000000E1	2.114588146E1
2.292000000E1	2.002385819E1
2.296000000E1	1.925326050E1
2.300000000E1	1.865845551E1
2.304000000E1	1.810206325E1
2.308000000E1	1.753031145E1
2.312000000E1	1.691866050E1
2.316000000E1	1.650615926E1
2.320000000E1	1.610531160E1
2.324000000E1	1.579104176E1
2.328000000E1	1.551480854E1
2.332000000E1	1.525168986E1
2.336000000E1	1.511406486E1
2.340000000E1	1.504278390E1
2.344000000E1	1.496123743E1
2.348000000E1	1.492725596E1
2.352000000E1	1.490777199E1
2.356000000E1	1.490556821E1
2.360000000E1	1.516393312E1
2.364000000E1	1.583291264E1
2.368000000E1	1.720435734E1
2.372000000E1	1.936018768E1
2.376000000E1	2.214924422E1
2.380000000E1	2.556232718E1
2.384000000E1	2.956140216E1
2.388000000E1	3.425702781E1
2.392000000E1	3.933598715E1
2.396000000E1	4.438142525E1
2.400000000E1	4.926201533E1
2.404000000E1	5.389821472E1
2.408000000E1	5.797528355E1
2.412000000E1	6.150109595E1
2.416000000E1	6.456311765E1
2.420000000E1	6.690288261E1
2.424000000E1	6.842342373E1
2.428000000E1	6.901950547E1
2.432000000E1	6.874538966E1
2.436000000E1	6.816403957E1
2.440000000E1	6.746523399E1
2.444000000E1	6.611037856E1
2.448000000E1	6.416560617E1
2.452000000E1	6.175988264E1
2.456000000E1	5.904109523E1
2.460000000E1	5.581211091E1
2.464000000E1	5.214801439E1
2.468000000E1	4.835824883E1
2.472000000E1	4.438239037E1
2.476000000E1	4.055915531E1
2.480000000E1	3.704213666E1
2.484000000E1	3.387757072E1
2.488000000E1	3.097965898E1
2.492000000E1	2.825325025E1
2.496000000E1	2.575830251E1
2.500000000E1	2.360563426E1
2.504000000E1	2.205299503E1
2.508000000E1	2.095239049E1
2.512000000E1	2.030861923E1
2.516000000E1	1.994316708E1
2.520000000E1	1.959967735E1
2.524000000E1	1.911816655E1
2.528000000E1	1.868663437E1
2.532000000E1	1.841498603E1
2.536000000E1	1.823386254E1
2.540000000E1	1.811628288E1
2.544000000E1	1.800588662E1
2.548000000E1	1.787633121E1
2.552000000E1	1.777886296E1
2.556000000E1	1.759565527E1
2.560000000E1	1.744736032E1
2.564000000E1	1.722726034E1
2.568000000E1	1.694112453E1
2.572000000E1	1.666731378E1
2.576000000E1	1.629968537E1
2.580000000E1	1.598622775E1
2.584000000E1	1.561630900E1
2.588000000E1	1.526869682E1
2.592000000E1	1.493144354E1
2.596000000E1	1.460283376E1
2.600000000E1	1.423552811E1
2.604000000E1	1.392396219E1
2.608000000E1	1.365113935E1
2.612000000E1	1.339183166E1
2.616000000E1	1.312068120E1
2.620000000E1	1.323305603E1
2.624000000E1	1.311848511E1
2.628000000E1	1.317802447E1
2.632000000E1	1.349137468E1
2.636000000E1	1.412071462E1
2.640000000E1	1.523856122E1
2.644000000E1	1.675976943E1
2.648000000E1	1.871846390E1
2.652000000E1	2.117174239E1
2.656000000E1	2.418728676E1
2.660000000E1	2.760231336E1
2.664000000E1	3.146290903E1
2.668000000E1	3.540070160E1
2.672000000E1	3.932378104E1
2.676000000E1	4.303642671E1
2.680000000E1	4.658557452E1
2.684000000E1	4.972145046E1
2.688000000E1	5.250934129E1
2.692000000E1	5.493162199E1
2.696000000E1	5.694463684E1
2.700000000E1	5.863309357E1
2.704000000E1	5.981864815E1
2.708000000E1	6.093959481E1
2.712000000E1	6.177578389E1
2.716000000E1	6.239197291E1
2.720000000E1	6.373289060E1
2.724000000E1	6.447203434E1
2.728000000E1	6.497797310E1
2.732000000E1	6.529108003E1
2.736000000E1	6.526919761E1
2.740000000E1	6.483377653E1
2.744000000E1	6.382315114E1
2.748000000E1	6.224591609E1
2.752000000E1	6.028496775E1
2.756000000E1	5.740309648E1
2.760000000E1	5.440062261E1
2.764000000E1	5.077657205E1
2.768000000E1	4.666459995E1
2.772000000E1	4.236821383E1
2.776000000E1	3.797232318E1
2.780000000E1	3.378428537E1
2.784000000E1	2.998616386E1
2.788000000E1	2.647191218E1
2.792000000E1	2.349004159E1
2.796000000E1	2.096058790E1
2.800000000E1	1.908796051E1
2.804000000E1	1.792381529E1
2.808000000E1	1.731346657E1
2.812000000E1	1.717512672E1
2.816000000E1	1.720756216E1
2.820000000E1	1.726566981E1
2.824000000E1	1.728238051E1
2.828000000E1	1.723973174E1
2.832000000E1	1.708223039E1
2.836000000E1	1.669106032E1
2.840000000E1	1.621856756E1
2.844000000E1	1.554266831E1
2.848000000E1	1.488690579E1
2.852000000E1	1.426035124E1
2.856000000E1	1.363386017E1
2.860000000E1	1.300926469E1
2.864000000E1	1.244376798E1
2.868000000E1	1.204663732E1
2.872000000E1	1.162242955E1
2.876000000E1	1.125637436E1
2.880000000E1	1.103279178E1
2.884000000E1	1.085248336E1
2.888000000E1	1.084360481E1
2.892000000E1	1.088407439E1
2.896000000E1	1.090955933E1
2.900000000E1	1.092281038E1
2.904000000E1	1.091966525E1
2.908000000E1	1.091872637E1
2.912000000E1	1.091297996E1
2.916000000E1	1.090615770E1
2.920000000E1	1.090808727E1
2.924000000E1	1.090049508E1
2.928000000E1	1.090469988E1
2.932000000E1	1.090658841E1
2.936000000E1	1.091081980E1
2.940000000E1	1.091377358E1
2.944000000E1	1.092749166E1
2.948000000E1	1.111726660E1
2.952000000E1	1.148489409E1
2.956000000E1	1.245106235E1
2.960000000E1	1.419654273E1
2.964000000E1	1.693784539E1
2.968000000E1	2.081265804E1
2.972000000E1	2.576881855E1
2.976000000E1	3.150314938E1
2.980000000E1	3.767265658E1
2.984000000E1	4.372907744E1
2.988000000E1	4.933845196E1
2.992000000E1	5.409264153E1
2.996000000E1	5.799903701E1
3.000000000E1	6.093051739E1
3.004000000E1	6.311564137E1
3.008000000E1	6.478452929E1
3.012000000E1	6.582342020E1
3.016000000E1	6.581186324E1
3.020000000E1	6.471769875E1
3.024000000E1	6.271589918E1
3.028000000E1	6.011992693E1
3.032000000E1	5.707407471E1
3.036000000E1	5.365718113E1
3.040000000E1	4.962663993E1
3.044000000E1	4.538581305E1
3.048000000E1	4.108161867E1
3.052000000E1	3.678094260E1
3.056000000E1	3.263994394E1
