
t/1	ANGLE/1
2.600000000E1	-3.172999853E0
2.604000000E1	-3.175682398E0
2.608000000E1	-2.084408977E0
2.612000000E1	-2.087147347E0
2.616000000E1	-1.465510234E0
2.620000000E1	-9.623405452E-1
2.624000000E1	-5.299872202E-1
2.628000000E1	-2.437587786E-1
2.632000000E1	-6.226398476E-3
2.636000000E1	3.460126780E-1
2.640000000E1	9.102924645E-1
2.644000000E1	1.900857149E0
2.648000000E1	5.817783693E0
2.652000000E1	5.764252621E0
2.656000000E1	8.967739568E0
2.660000000E1	1.301358119E1
2.664000000E1	1.790601426E1
2.668000000E1	2.326104718E1
2.672000000E1	2.902569181E1
2.676000000E1	3.491281449E1
2.680000000E1	4.074079981E1
2.684000000E1	4.630092060E1
2.688000000E1	5.113749139E1
2.692000000E1	5.537253191E1
2.696000000E1	5.904916932E1
2.700000000E1	6.197404210E1
2.704000000E1	6.372283060E1
2.708000000E1	6.391371207E1
2.712000000E1	6.347753055E1
2.716000000E1	6.319436508E1
2.720000000E1	6.304075580E1
2.724000000E1	6.287695952E1
2.728000000E1	6.279850990E1
2.732000000E1	6.276357472E1
2.736000000E1	6.254602222E1
2.740000000E1	6.207536755E1
2.744000000E1	6.114350814E1
2.748000000E1	5.948779386E1
2.752000000E1	5.714852162E1
2.756000000E1	5.411555283E1
2.760000000E1	5.039943231E1
2.764000000E1	4.620746143E1
2.768000000E1	4.176941983E1
2.772000000E1	3.682877263E1
2.776000000E1	3.182765829E1
2.780000000E1	2.674604026E1
2.784000000E1	2.150577354E1
2.788000000E1	1.619472391E1
2.792000000E1	1.109608611E1
2.796000000E1	6.335277280E0
2.800000000E1	2.373640940E0
2.804000000E1	-6.678031468E-1
2.808000000E1	-2.872244980E0
2.812000000E1	-3.958011642E0
2.816000000E1	-4.053094748E0
2.820000000E1	-3.542625756E0
2.824000000E1	-2.745343321E0
2.828000000E1	-1.900753377E0
2.832000000E1	-1.057099382E0
2.836000000E1	-3.925115421E-1
2.840000000E1	3.213844235E-2
2.844000000E1	2.693753811E-1
2.848000000E1	3.503936103E-1
2.852000000E1	5.819991309E-1
2.856000000E1	8.951583840E-1
2.860000000E1	1.690087563E0
2.864000000E1	2.808439373E0
2.868000000E1	4.598451523E0
2.872000000E1	7.186622564E0
2.876000000E1	1.056915817E1
2.880000000E1	1.474577605E1
2.884000000E1	2.485567679E1
2.888000000E1	2.484879545E1
2.892000000E1	3.046966213E1
2.896000000E1	3.621097120E1
2.900000000E1	4.187884769E1
2.904000000E1	4.717227620E1
2.908000000E1	5.188848220E1
2.912000000E1	5.601226931E1
2.916000000E1	5.939339316E1
2.920000000E1	6.180210300E1
2.924000000E1	6.334351415E1
2.928000000E1	6.377324032E1
2.932000000E1	6.361617423E1
2.936000000E1	6.344824621E1
2.940000000E1	6.340722372E1
2.944000000E1	6.338690229E1
2.948000000E1	6.342111433E1
2.952000000E1	6.336530334E1
2.956000000E1	6.309835967E1
2.960000000E1	6.248720026E1
2.964000000E1	6.132713552E1
2.968000000E1	5.923841203E1
2.972000000E1	5.626697826E1
2.976000000E1	5.258046812E1
2.980000000E1	4.834110412E1
2.984000000E1	4.336127832E1
2.988000000E1	3.792234120E1
2.992000000E1	2.649147644E1
2.996000000E1	2.642544102E1
3.000000000E1	2.072794725E1
3.004000000E1	1.532148049E1
3.008000000E1	1.032542777E1
3.012000000E1	5.955518090E0
3.016000000E1	2.642888295E0
3.020000000E1	3.128405850E-1
3.024000000E1	-1.025527113E0
3.028000000E1	-1.330166154E0
3.032000000E1	-9.435388325E-1
3.036000000E1	-2.042916879E-1
3.040000000E1	6.042437272E-1
3.044000000E1	1.919888801E0
3.048000000E1	1.920793148E0
3.052000000E1	2.164275869E0
3.056000000E1	2.429676471E0
3.060000000E1	2.700528417E0
3.064000000E1	3.249899561E0
3.068000000E1	4.125335831E0
3.072000000E1	5.670347711E0
3.076000000E1	7.872728132E0
3.080000000E1	1.092875057E1
3.084000000E1	1.480132118E1
3.088000000E1	1.935938823E1
3.092000000E1	2.468962550E1
3.096000000E1	3.048922227E1
3.100000000E1	3.649478273E1
3.104000000E1	4.238879960E1
3.108000000E1	4.803584616E1
3.112000000E1	5.327806244E1
3.116000000E1	5.781468197E1
3.120000000E1	6.127509701E1
3.124000000E1	6.319966743E1
3.128000000E1	6.325793874E1
3.132000000E1	6.329577662E1
3.136000000E1	6.292106885E1
3.140000000E1	6.271598946E1
3.144000000E1	6.256360225E1
3.148000000E1	6.245898064E1
3.152000000E1	6.242508639E1
3.156000000E1	6.243667083E1
3.160000000E1	6.237693560E1
3.164000000E1	6.200167951E1
3.168000000E1	6.118964375E1
3.172000000E1	5.980729767E1
3.176000000E1	5.768326309E1
3.180000000E1	5.507321311E1
3.184000000E1	5.162777378E1
3.188000000E1	4.736132795E1
3.192000000E1	4.260348216E1
3.196000000E1	3.745529407E1
3.200000000E1	3.197202987E1
3.204000000E1	2.627639131E1
3.208000000E1	2.045007794E1
3.212000000E1	1.485144632E1
3.216000000E1	9.608877534E0
3.220000000E1	5.342116707E0
3.224000000E1	2.161787652E0
3.228000000E1	1.818708965E-1
3.232000000E1	-6.443445487E-1
3.236000000E1	-5.692058658E-1
3.240000000E1	2.373117969E-1
3.244000000E1	1.124532367E0
3.248000000E1	1.896991073E0
3.252000000E1	2.454976020E0
3.256000000E1	2.789391998E0
3.260000000E1	2.893498877E0
3.264000000E1	2.769430543E0
3.268000000E1	2.709363021E0
3.272000000E1	2.744589693E0
3.276000000E1	3.029282171E0
3.280000000E1	3.560042968E0
3.284000000E1	4.552072793E0
3.288000000E1	5.962656805E0
3.292000000E1	7.908867424E0
3.296000000E1	1.029671902E1
3.300000000E1	1.325945567E1
3.304000000E1	1.673516405E1
3.308000000E1	2.093819763E1
3.312000000E1	2.554277553E1
3.316000000E1	3.054339684E1
3.320000000E1	3.577136768E1
3.324000000E1	4.105485340E1
3.328000000E1	4.616894660E1
3.332000000E1	5.097834371E1
3.336000000E1	5.524003042E1
3.340000000E1	5.881207675E1
3.344000000E1	6.164619621E1
3.348000000E1	6.483695444E1
3.352000000E1	6.496338076E1
3.356000000E1	6.517988431E1
3.360000000E1	6.504080083E1
3.364000000E1	6.481071513E1
3.368000000E1	6.468278516E1
3.372000000E1	6.469851768E1
3.376000000E1	6.471938234E1
3.380000000E1	6.465238135E1
3.384000000E1	6.422439818E1
3.388000000E1	6.326497677E1
3.392000000E1	6.148504121E1
3.396000000E1	5.877083442E1
3.400000000E1	5.511504068E1
3.404000000E1	5.060373309E1
3.408000000E1	4.531020451E1
3.412000000E1	3.943828566E1
3.416000000E1	3.316231372E1
3.420000000E1	2.685210147E1
3.424000000E1	2.067740050E1
3.428000000E1	1.488556344E1
3.432000000E1	9.650751732E0
3.436000000E1	5.359681353E0
3.440000000E1	2.216462585E0
