
t/1	ANGLE/1
3.148000000E1	8.120622899E1
3.152000000E1	8.118065934E1
3.156000000E1	8.116998068E1
3.160000000E1	8.118947738E1
3.164000000E1	8.137550501E1
3.168000000E1	8.163833346E1
3.172000000E1	8.192412393E1
3.176000000E1	8.227212790E1
3.180000000E1	8.262163983E1
3.184000000E1	8.291237933E1
3.188000000E1	8.328950873E1
3.192000000E1	8.363406022E1
3.196000000E1	8.390302210E1
3.200000000E1	8.421911315E1
3.204000000E1	8.447511012E1
3.208000000E1	8.468681392E1
3.212000000E1	8.479685048E1
3.216000000E1	8.491237335E1
3.220000000E1	8.522854728E1
3.224000000E1	8.565240134E1
3.228000000E1	8.602431613E1
3.232000000E1	8.613584102E1
3.236000000E1	8.604687619E1
3.240000000E1	8.588764490E1
3.244000000E1	8.561785350E1
3.248000000E1	8.532944249E1
3.252000000E1	8.511688446E1
3.256000000E1	8.506247649E1
3.260000000E1	8.510882878E1
3.264000000E1	8.525453205E1
3.268000000E1	8.533496712E1
3.272000000E1	8.544180515E1
3.276000000E1	8.555202052E1
3.280000000E1	8.556466183E1
3.284000000E1	8.556745343E1
3.288000000E1	8.556523805E1
3.292000000E1	8.552363675E1
3.296000000E1	8.547063783E1
3.300000000E1	8.537180577E1
3.304000000E1	8.520790827E1
3.308000000E1	8.501043343E1
3.312000000E1	8.474192025E1
3.316000000E1	8.438056342E1
3.320000000E1	8.406442218E1
3.324000000E1	8.356810631E1
3.328000000E1	8.304355874E1
3.332000000E1	8.237602852E1
3.336000000E1	8.166252711E1
3.340000000E1	8.102121679E1
3.344000000E1	8.050700429E1
3.348000000E1	7.972627897E1
3.352000000E1	7.968379356E1
3.356000000E1	7.959324801E1
3.360000000E1	7.966900462E1
3.364000000E1	7.980431364E1
3.368000000E1	7.992911278E1
3.372000000E1	8.000174128E1
3.376000000E1	7.994766914E1
3.380000000E1	7.994336385E1
3.384000000E1	8.007883426E1
3.388000000E1	8.029214433E1
3.392000000E1	8.063153040E1
3.396000000E1	8.112192937E1
3.400000000E1	8.162306371E1
3.404000000E1	8.209888168E1
3.408000000E1	8.262567607E1
3.412000000E1	8.299896370E1
3.416000000E1	8.340233193E1
3.420000000E1	8.374802654E1
3.424000000E1	8.400892585E1
3.428000000E1	8.416506560E1
3.432000000E1	8.436347117E1
3.436000000E1	8.474873315E1
3.440000000E1	8.509894661E1
3.444000000E1	8.526374839E1
3.448000000E1	8.527656653E1
3.452000000E1	8.526501411E1
3.456000000E1	8.522414471E1
3.460000000E1	8.500367911E1
3.464000000E1	8.473456878E1
3.468000000E1	8.456952706E1
3.472000000E1	8.448620118E1
3.476000000E1	8.454931803E1
