
t/1	ANGLE/1
1.168000000E1	-1.026536749E2
1.172000000E1	-1.110353533E2
1.176000000E1	-1.201973764E2
1.180000000E1	-1.294734599E2
1.184000000E1	-1.387981408E2
1.188000000E1	-1.472662448E2
1.192000000E1	-1.537812636E2
1.196000000E1	-1.563939586E2
1.200000000E1	-1.543069880E2
1.204000000E1	-1.543403719E2
1.208000000E1	-1.540090503E2
1.212000000E1	-1.542681943E2
1.216000000E1	-1.544059434E2
1.220000000E1	-1.543276289E2
1.224000000E1	-1.542824204E2
1.228000000E1	-1.542570882E2
1.232000000E1	-1.543589431E2
1.236000000E1	-1.543881309E2
1.240000000E1	-1.541953695E2
1.244000000E1	-1.539140248E2
1.248000000E1	-1.532280597E2
1.252000000E1	-1.519947129E2
1.256000000E1	-1.495518056E2
1.260000000E1	-1.453490626E2
1.264000000E1	-1.395310451E2
1.268000000E1	-1.319353328E2
1.272000000E1	-1.229012352E2
1.276000000E1	-1.133473012E2
1.280000000E1	-1.034345161E2
1.284000000E1	-9.431817411E1
1.288000000E1	-8.607984583E1
1.292000000E1	-7.880602419E1
1.296000000E1	-7.341703085E1
1.300000000E1	-6.975166272E1
1.304000000E1	-6.747978113E1
1.308000000E1	-6.692338902E1
1.312000000E1	-6.699232534E1
1.316000000E1	-6.749746808E1
1.320000000E1	-6.803740104E1
1.324000000E1	-6.862469971E1
1.328000000E1	-6.899359074E1
1.332000000E1	-6.896369719E1
1.336000000E1	-6.924703366E1
1.340000000E1	-6.950540203E1
1.344000000E1	-6.990427043E1
1.348000000E1	-7.035339339E1
1.352000000E1	-7.087606123E1
1.356000000E1	-7.192533859E1
1.360000000E1	-7.376744019E1
1.364000000E1	-7.630724883E1
1.368000000E1	-7.977849132E1
1.372000000E1	-8.435940869E1
1.376000000E1	-8.970114739E1
1.380000000E1	-9.585482442E1
1.384000000E1	-1.030586093E2
1.388000000E1	-1.107900136E2
1.392000000E1	-1.187107870E2
1.396000000E1	-1.269941729E2
1.400000000E1	-1.350790673E2
1.404000000E1	-1.430515977E2
1.408000000E1	-1.495258941E2
1.412000000E1	-1.530531886E2
1.416000000E1	-1.535499894E2
1.420000000E1	-1.526592001E2
1.424000000E1	-1.521513661E2
1.428000000E1	-1.522427818E2
1.432000000E1	-1.524338091E2
1.436000000E1	-1.524355052E2
1.440000000E1	-1.525185617E2
1.444000000E1	-1.524262590E2
1.448000000E1	-1.518468562E2
1.452000000E1	-1.505574295E2
1.456000000E1	-1.478828006E2
1.460000000E1	-1.435895116E2
1.464000000E1	-1.377201444E2
1.468000000E1	-1.307033989E2
1.472000000E1	-1.229239172E2
1.476000000E1	-1.147781937E2
1.480000000E1	-1.066395863E2
1.484000000E1	-9.836285332E1
1.488000000E1	-9.050633459E1
1.492000000E1	-8.344457188E1
1.496000000E1	-7.704313814E1
1.500000000E1	-7.213250793E1
1.504000000E1	-6.916354990E1
1.508000000E1	-6.776369172E1
1.512000000E1	-6.761315213E1
1.516000000E1	-6.783415834E1
1.520000000E1	-6.826062069E1
1.524000000E1	-6.887275096E1
1.528000000E1	-6.959925682E1
1.532000000E1	-6.994861082E1
1.536000000E1	-7.000875429E1
1.540000000E1	-6.998866567E1
1.544000000E1	-6.999305553E1
1.548000000E1	-6.993973194E1
1.552000000E1	-6.981138741E1
1.556000000E1	-6.988639519E1
1.560000000E1	-7.011476970E1
1.564000000E1	-7.067181225E1
1.568000000E1	-7.156773099E1
1.572000000E1	-7.310346459E1
1.576000000E1	-7.580319164E1
1.580000000E1	-7.973299040E1
1.584000000E1	-8.482020371E1
1.588000000E1	-9.100845085E1
1.592000000E1	-9.780979003E1
1.596000000E1	-1.051912938E2
1.600000000E1	-1.132338455E2
1.604000000E1	-1.219029759E2
1.608000000E1	-1.302776669E2
1.612000000E1	-1.378138970E2
1.616000000E1	-1.439435509E2
1.620000000E1	-1.493050907E2
1.624000000E1	-1.532506109E2
1.628000000E1	-1.551028695E2
1.632000000E1	-1.543248832E2
1.636000000E1	-1.532857343E2
1.640000000E1	-1.524594541E2
1.644000000E1	-1.520671093E2
1.648000000E1	-1.519970458E2
1.652000000E1	-1.521769707E2
1.656000000E1	-1.522167495E2
1.660000000E1	-1.522646446E2
1.664000000E1	-1.522627607E2
1.668000000E1	-1.522562076E2
1.672000000E1	-1.519032971E2
1.676000000E1	-1.513558428E2
1.680000000E1	-1.499356099E2
1.684000000E1	-1.472599244E2
1.688000000E1	-1.429513972E2
1.692000000E1	-1.369624388E2
1.696000000E1	-1.292486505E2
1.700000000E1	-1.207662052E2
1.704000000E1	-1.116560054E2
1.708000000E1	-1.026624229E2
1.712000000E1	-9.411684042E1
1.716000000E1	-8.614317241E1
1.720000000E1	-7.942987477E1
1.724000000E1	-7.402304100E1
1.728000000E1	-6.998027459E1
1.732000000E1	-6.752277729E1
1.736000000E1	-6.643988235E1
1.740000000E1	-6.603027035E1
1.744000000E1	-6.634748939E1
1.748000000E1	-6.688573022E1
1.752000000E1	-6.809755405E1
1.756000000E1	-6.808394043E1
1.760000000E1	-6.848373094E1
1.764000000E1	-6.874336530E1
1.768000000E1	-6.900136780E1
1.772000000E1	-6.904665268E1
1.776000000E1	-6.911547036E1
1.780000000E1	-6.918504481E1
1.784000000E1	-6.951199375E1
1.788000000E1	-7.005818651E1
1.792000000E1	-7.119731606E1
1.796000000E1	-7.309602306E1
