
t/1	ANGLE/1
2.432000000E1	4.364093321E1
2.436000000E1	4.063443460E1
2.440000000E1	3.744265513E1
2.444000000E1	3.391043498E1
2.448000000E1	3.037307440E1
2.452000000E1	2.713872566E1
2.456000000E1	2.415111667E1
2.460000000E1	2.165178158E1
2.464000000E1	1.982637095E1
2.468000000E1	1.850241390E1
2.472000000E1	1.798550179E1
2.476000000E1	1.795283971E1
2.480000000E1	1.810415242E1
2.484000000E1	1.850058085E1
2.488000000E1	1.897958036E1
2.492000000E1	1.967899716E1
2.496000000E1	2.083154550E1
2.500000000E1	2.262831615E1
2.504000000E1	2.552147760E1
2.508000000E1	2.959418422E1
2.512000000E1	3.475012597E1
2.516000000E1	4.079759956E1
2.520000000E1	4.718187718E1
2.524000000E1	5.377757761E1
2.528000000E1	6.013607213E1
2.532000000E1	6.560712390E1
2.536000000E1	7.011474442E1
2.540000000E1	7.381545614E1
2.544000000E1	7.686625052E1
2.548000000E1	7.901085641E1
2.552000000E1	8.064934239E1
2.556000000E1	8.172284850E1
2.560000000E1	8.215398123E1
2.564000000E1	8.208149940E1
2.568000000E1	8.181398226E1
2.572000000E1	8.121268320E1
2.576000000E1	8.039622535E1
2.580000000E1	7.936212774E1
2.584000000E1	7.812014692E1
2.588000000E1	7.646054026E1
2.592000000E1	7.457363308E1
2.596000000E1	7.247025564E1
2.600000000E1	7.020814994E1
2.604000000E1	6.776088816E1
2.608000000E1	6.560713561E1
2.612000000E1	6.364818255E1
2.616000000E1	6.184771922E1
2.620000000E1	6.025103646E1
2.624000000E1	5.875160644E1
2.628000000E1	5.750018952E1
2.632000000E1	5.653384403E1
2.636000000E1	5.557687815E1
2.640000000E1	5.492459655E1
2.644000000E1	5.472047208E1
2.648000000E1	5.437831381E1
2.652000000E1	5.412066818E1
2.656000000E1	5.380291729E1
2.660000000E1	5.337545414E1
2.664000000E1	5.275767904E1
2.668000000E1	5.158863894E1
2.672000000E1	4.941421817E1
2.676000000E1	4.658075198E1
2.680000000E1	4.300038178E1
2.684000000E1	3.896754474E1
2.688000000E1	3.499955343E1
2.692000000E1	3.126494629E1
2.696000000E1	2.807678856E1
2.700000000E1	2.600251981E1
2.704000000E1	2.515113197E1
2.708000000E1	2.501841355E1
2.712000000E1	2.529467497E1
2.716000000E1	2.573090831E1
2.720000000E1	2.641727674E1
2.724000000E1	2.749436895E1
2.728000000E1	2.896606344E1
2.732000000E1	3.087917239E1
2.736000000E1	3.352841034E1
2.740000000E1	3.703819804E1
2.744000000E1	4.141349841E1
2.748000000E1	4.647306311E1
