
t/1	ANGLE/1
2.464000000E1	7.669669209E1
2.468000000E1	7.716381173E1
2.472000000E1	7.745943642E1
2.476000000E1	7.772283186E1
2.480000000E1	7.792444348E1
2.484000000E1	7.791904840E1
2.488000000E1	7.754278459E1
2.492000000E1	7.753276413E1
2.496000000E1	7.722625248E1
2.500000000E1	7.677979100E1
2.504000000E1	7.627533520E1
2.508000000E1	7.544693495E1
2.512000000E1	7.429920042E1
2.516000000E1	7.298990564E1
2.520000000E1	7.165975155E1
2.524000000E1	7.039937743E1
2.528000000E1	6.924717906E1
2.532000000E1	6.809139092E1
2.536000000E1	6.706644041E1
2.540000000E1	6.608281006E1
2.544000000E1	6.533341496E1
2.548000000E1	6.478062433E1
2.552000000E1	6.448001997E1
2.556000000E1	6.435192909E1
2.560000000E1	6.437145735E1
2.564000000E1	6.461548150E1
2.568000000E1	6.502292849E1
2.572000000E1	6.558788863E1
2.576000000E1	6.629636863E1
2.580000000E1	6.702095469E1
2.584000000E1	6.772901495E1
2.588000000E1	6.842093211E1
2.592000000E1	6.914243208E1
2.596000000E1	6.982121333E1
2.600000000E1	7.049913838E1
2.604000000E1	7.127370607E1
2.608000000E1	7.189579855E1
2.612000000E1	7.236723272E1
2.616000000E1	7.274010896E1
2.620000000E1	7.296986527E1
2.624000000E1	7.313630396E1
2.628000000E1	7.335440363E1
2.632000000E1	7.337375572E1
2.636000000E1	7.346207371E1
2.640000000E1	7.358501901E1
2.644000000E1	7.361709918E1
2.648000000E1	7.374270742E1
2.652000000E1	7.383934823E1
2.656000000E1	7.405432000E1
2.660000000E1	7.435200281E1
2.664000000E1	7.482481880E1
2.668000000E1	7.538265149E1
2.672000000E1	7.596696286E1
2.676000000E1	7.657370846E1
2.680000000E1	7.696198106E1
2.684000000E1	7.714529115E1
2.688000000E1	7.730726871E1
2.692000000E1	7.713721002E1
2.696000000E1	7.704304555E1
2.700000000E1	7.667836220E1
2.704000000E1	7.624292386E1
2.708000000E1	7.561576742E1
2.712000000E1	7.474359992E1
2.716000000E1	7.367603187E1
2.720000000E1	7.248803439E1
2.724000000E1	7.121893669E1
2.728000000E1	6.995941689E1
2.732000000E1	6.876084025E1
2.736000000E1	6.766585639E1
2.740000000E1	6.668218350E1
2.744000000E1	6.575700715E1
2.748000000E1	6.502456581E1
2.752000000E1	6.459070521E1
2.756000000E1	6.436059881E1
2.760000000E1	6.434486559E1
2.764000000E1	6.453226362E1
2.768000000E1	6.498536165E1
2.772000000E1	6.551948200E1
2.776000000E1	6.609859312E1
2.780000000E1	6.677732595E1
2.784000000E1	6.743476589E1
2.788000000E1	6.822492878E1
2.792000000E1	6.974743834E1
2.796000000E1	6.977241217E1
2.800000000E1	7.055141791E1
2.804000000E1	7.133457574E1
2.808000000E1	7.194755262E1
2.812000000E1	7.244184005E1
2.816000000E1	7.277437019E1
2.820000000E1	7.296680551E1
2.824000000E1	7.317511654E1
2.828000000E1	7.337098404E1
2.832000000E1	7.352303565E1
2.836000000E1	7.359995426E1
2.840000000E1	7.360915443E1
2.844000000E1	7.359858554E1
2.848000000E1	7.363823819E1
2.852000000E1	7.380215479E1
2.856000000E1	7.410643650E1
2.860000000E1	7.461349103E1
2.864000000E1	7.499310658E1
2.868000000E1	7.535738566E1
2.872000000E1	7.559011544E1
2.876000000E1	7.581052149E1
2.880000000E1	7.593571458E1
2.884000000E1	7.602468889E1
2.888000000E1	7.591433390E1
2.892000000E1	7.571066415E1
2.896000000E1	7.540563825E1
2.900000000E1	7.487958711E1
2.904000000E1	7.429485685E1
2.908000000E1	7.362375473E1
2.912000000E1	7.201112179E1
2.916000000E1	7.209667323E1
2.920000000E1	7.113257354E1
2.924000000E1	7.015289705E1
2.928000000E1	6.912198133E1
2.932000000E1	6.813055719E1
2.936000000E1	6.719099608E1
2.940000000E1	6.631149423E1
2.944000000E1	6.556531844E1
2.948000000E1	6.495565952E1
2.952000000E1	6.448315662E1
2.956000000E1	6.408295271E1
2.960000000E1	6.393144980E1
2.964000000E1	6.394000014E1
2.968000000E1	6.399752595E1
2.972000000E1	6.430847795E1
2.976000000E1	6.472295608E1
2.980000000E1	6.532048240E1
2.984000000E1	6.597978768E1
2.988000000E1	6.668482361E1
2.992000000E1	6.807393341E1
2.996000000E1	6.809926338E1
3.000000000E1	6.886988641E1
3.004000000E1	6.956999290E1
3.008000000E1	7.023497756E1
3.012000000E1	7.074548623E1
3.016000000E1	7.124325294E1
3.020000000E1	7.151651526E1
3.024000000E1	7.175382784E1
3.028000000E1	7.193313542E1
3.032000000E1	7.202959506E1
3.036000000E1	7.222088644E1
3.040000000E1	7.242185868E1
3.044000000E1	7.256011522E1
3.048000000E1	7.265761652E1
3.052000000E1	7.283658212E1
3.056000000E1	7.290565476E1
3.060000000E1	7.295128202E1
3.064000000E1	7.313329629E1
3.068000000E1	7.382336819E1
3.072000000E1	7.391564374E1
3.076000000E1	7.441060517E1
3.080000000E1	7.497516947E1
3.084000000E1	7.555665352E1
3.088000000E1	7.606932606E1
3.092000000E1	7.644224869E1
3.096000000E1	7.646326636E1
3.100000000E1	7.637630522E1
3.104000000E1	7.605140235E1
3.108000000E1	7.543534368E1
3.112000000E1	7.461031049E1
3.116000000E1	7.361474539E1
3.120000000E1	7.250788898E1
3.124000000E1	7.135908441E1
3.128000000E1	7.024289744E1
3.132000000E1	6.915575767E1
3.136000000E1	6.805465178E1
3.140000000E1	6.703613790E1
3.144000000E1	6.606017445E1
3.148000000E1	6.517066186E1
3.152000000E1	6.443034140E1
3.156000000E1	6.342284262E1
3.160000000E1	6.344926840E1
3.164000000E1	6.322145557E1
3.168000000E1	6.320445891E1
3.172000000E1	6.338569703E1
3.176000000E1	6.377917224E1
3.180000000E1	6.426033458E1
3.184000000E1	6.490534535E1
3.188000000E1	6.553112418E1
3.192000000E1	6.618850972E1
3.196000000E1	6.689251576E1
3.200000000E1	6.757999173E1
3.204000000E1	6.831606997E1
3.208000000E1	6.913953463E1
3.212000000E1	6.977303147E1
3.216000000E1	7.044797375E1
3.220000000E1	7.094803329E1
3.224000000E1	7.148195874E1
3.228000000E1	7.197672758E1
3.232000000E1	7.226465538E1
3.236000000E1	7.258053050E1
3.240000000E1	7.280341649E1
3.244000000E1	7.286062266E1
3.248000000E1	7.288316586E1
3.252000000E1	7.279510474E1
3.256000000E1	7.276885234E1
3.260000000E1	7.275866386E1
3.264000000E1	7.277514633E1
3.268000000E1	7.296177366E1
3.272000000E1	7.318778671E1
3.276000000E1	7.348457154E1
3.280000000E1	7.373399558E1
3.284000000E1	7.407261703E1
3.288000000E1	7.448242771E1
3.292000000E1	7.479442225E1
3.296000000E1	7.505329104E1
3.300000000E1	7.526602790E1
3.304000000E1	7.529512913E1
3.308000000E1	7.509085361E1
3.312000000E1	7.472555479E1
3.316000000E1	7.404480315E1
3.320000000E1	7.323547076E1
3.324000000E1	7.228768493E1
3.328000000E1	7.122869862E1
3.332000000E1	7.019049791E1
3.336000000E1	6.918792176E1
3.340000000E1	6.814713861E1
3.344000000E1	6.720014550E1
3.348000000E1	6.631848463E1
3.352000000E1	6.548851477E1
3.356000000E1	6.475708665E1
3.360000000E1	6.416274392E1
3.364000000E1	6.373897601E1
3.368000000E1	6.358217024E1
3.372000000E1	6.357805783E1
3.376000000E1	6.372606551E1
3.380000000E1	6.413042339E1
3.384000000E1	6.464069120E1
3.388000000E1	6.538561842E1
3.392000000E1	6.605546233E1
3.396000000E1	6.678280145E1
3.400000000E1	6.825679733E1
3.404000000E1	6.829141495E1
3.408000000E1	6.904205937E1
3.412000000E1	6.955280102E1
3.416000000E1	7.024480950E1
3.420000000E1	7.087828016E1
