
t/1	ANGLE/1
1.352000000E1	-1.169484950E2
1.356000000E1	-1.159752596E2
1.360000000E1	-1.155031131E2
1.364000000E1	-1.153055262E2
1.368000000E1	-1.155219417E2
1.372000000E1	-1.160742074E2
1.376000000E1	-1.168393124E2
1.380000000E1	-1.178171117E2
1.384000000E1	-1.191866483E2
1.388000000E1	-1.207890829E2
1.392000000E1	-1.224758599E2
1.396000000E1	-1.244000467E2
1.400000000E1	-1.264398976E2
1.404000000E1	-1.285407529E2
1.408000000E1	-1.307002938E2
1.412000000E1	-1.331739742E2
1.416000000E1	-1.357163591E2
1.420000000E1	-1.383353856E2
1.424000000E1	-1.411056237E2
1.428000000E1	-1.435196767E2
1.432000000E1	-1.458539392E2
1.436000000E1	-1.477741677E2
1.440000000E1	-1.493053251E2
1.444000000E1	-1.506674350E2
1.448000000E1	-1.515082975E2
1.452000000E1	-1.518421313E2
1.456000000E1	-1.521761018E2
1.460000000E1	-1.522339397E2
1.464000000E1	-1.520625357E2
1.468000000E1	-1.516946027E2
1.472000000E1	-1.512057690E2
1.476000000E1	-1.500477686E2
1.480000000E1	-1.484373468E2
1.484000000E1	-1.463415350E2
1.488000000E1	-1.437404046E2
1.492000000E1	-1.414559581E2
1.496000000E1	-1.386902124E2
1.500000000E1	-1.359577646E2
1.504000000E1	-1.334997671E2
1.508000000E1	-1.313464286E2
1.512000000E1	-1.295253925E2
1.516000000E1	-1.277352776E2
1.520000000E1	-1.265909330E2
1.524000000E1	-1.257633524E2
1.528000000E1	-1.253666876E2
1.532000000E1	-1.248574544E2
1.536000000E1	-1.248024256E2
1.540000000E1	-1.246648123E2
1.544000000E1	-1.247051950E2
1.548000000E1	-1.246918356E2
1.552000000E1	-1.245028130E2
1.556000000E1	-1.242883142E2
1.560000000E1	-1.242382359E2
1.564000000E1	-1.240812219E2
1.568000000E1	-1.238861548E2
1.572000000E1	-1.236506018E2
1.576000000E1	-1.231968675E2
1.580000000E1	-1.227872281E2
1.584000000E1	-1.226181726E2
1.588000000E1	-1.224088320E2
1.592000000E1	-1.222836656E2
1.596000000E1	-1.221863792E2
1.600000000E1	-1.219714929E2
1.604000000E1	-1.218097363E2
1.608000000E1	-1.217038462E2
1.612000000E1	-1.216908336E2
1.616000000E1	-1.219380270E2
1.620000000E1	-1.223415215E2
1.624000000E1	-1.230559317E2
1.628000000E1	-1.241480690E2
1.632000000E1	-1.253994881E2
1.636000000E1	-1.267510031E2
1.640000000E1	-1.282711915E2
1.644000000E1	-1.299922184E2
1.648000000E1	-1.320469289E2
1.652000000E1	-1.343355940E2
1.656000000E1	-1.368577925E2
1.660000000E1	-1.393809757E2
1.664000000E1	-1.418047372E2
1.668000000E1	-1.443527691E2
1.672000000E1	-1.467942475E2
1.676000000E1	-1.486627370E2
1.680000000E1	-1.504384426E2
1.684000000E1	-1.514892314E2
1.688000000E1	-1.518710887E2
1.692000000E1	-1.517674127E2
1.696000000E1	-1.511329282E2
1.700000000E1	-1.503497515E2
1.704000000E1	-1.492284984E2
1.708000000E1	-1.477480187E2
1.712000000E1	-1.463382022E2
1.716000000E1	-1.445151231E2
1.720000000E1	-1.427933092E2
1.724000000E1	-1.406422834E2
1.728000000E1	-1.380711743E2
1.732000000E1	-1.357183488E2
1.736000000E1	-1.335486721E2
1.740000000E1	-1.317256411E2
1.744000000E1	-1.298832290E2
1.748000000E1	-1.281833472E2
1.752000000E1	-1.266153217E2
1.756000000E1	-1.260610575E2
1.760000000E1	-1.258004421E2
1.764000000E1	-1.255918051E2
1.768000000E1	-1.258133458E2
1.772000000E1	-1.256832857E2
1.776000000E1	-1.251931370E2
1.780000000E1	-1.251440501E2
1.784000000E1	-1.246868295E2
1.788000000E1	-1.239356399E2
1.792000000E1	-1.233221680E2
1.796000000E1	-1.225568141E2
1.800000000E1	-1.216861564E2
1.804000000E1	-1.207180275E2
1.808000000E1	-1.199596028E2
1.812000000E1	-1.192378706E2
1.816000000E1	-1.186892050E2
